,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,rMinAWSoMR,realization,pfss,UseSurfaceWaveRefl
541,0.8249709543026984,366776.3829231262,108220.75072908774,1.0619094678899275,0.272727272727273,2.0,2.0
542,0.6458557645976544,602684.7697794437,288844.77799292654,1.098021756228991,0.0909090909090909,2.0,1.0
543,1.1162078553065657,440830.35588264465,83013.15209129825,1.1081935650203376,0.6363636363636359,2.0,2.0
544,0.8065417422540486,697842.6000103354,95228.92262320966,1.0580179410520942,0.7272727272727271,2.0,1.0
545,1.2769049996696413,457867.1036288142,294690.4504322447,1.147876874101348,0.6363636363636359,2.0,2.0
546,0.5971963659860194,734582.3144540191,237545.9189945832,1.0822678021853789,1.0,2.0,1.0
547,0.9690793966501952,333727.74105519056,167762.9348100163,1.0937833288684486,0.9090909090909091,2.0,2.0
548,1.4520584853552283,360459.97813344,61025.34406352788,1.0669264374766498,0.7272727272727271,2.0,1.0
549,0.6814718659222126,997776.7460048199,194610.54611485451,1.14054572773166,0.272727272727273,2.0,2.0
550,0.8509241166897119,595554.9567937851,260207.62675674632,1.1270551511319353,0.45454545454545503,2.0,1.0
551,0.6208215913921595,434648.1926739216,136536.71632055193,1.1132105456432326,0.9090909090909091,2.0,2.0
552,1.091239455230534,621452.1557092667,201043.82223682478,1.0811639552935959,0.6363636363636359,2.0,1.0
553,1.783723824787885,302279.9214348197,241540.8908505924,1.059573626331985,1.0,2.0,2.0
554,0.7502699090726674,890225.1590043306,112264.41523991525,1.095655313739553,0.7272727272727271,2.0,1.0
555,0.9193674132227898,490688.9420002699,42301.17453960702,1.0837623353349044,0.272727272727273,2.0,2.0
556,0.5546272305585445,526568.6515718699,220831.27230405807,1.0699173871194945,0.818181818181818,2.0,1.0
557,1.1599875590018929,316549.49598014355,152081.34502870962,1.1362964320927857,0.9090909090909091,2.0,2.0
558,0.7401578803360462,390156.7602530122,279121.7017080635,1.1029938072431833,0.0909090909090909,2.0,1.0
559,0.8407516673393548,790669.5367768407,209701.37900440022,1.1145093259634449,0.18181818181818202,2.0,2.0
560,1.5036002395860852,414345.0105562806,186480.33284582198,1.0551502510672435,1.0,2.0,1.0
561,0.6657884285598994,1026637.0752826333,52298.00619184971,1.1256708150496706,0.272727272727273,2.0,2.0
562,1.037465001884848,629249.2734268308,118009.39319422469,1.1387595258653163,0.6363636363636359,2.0,1.0
563,0.7822513011842966,392596.87811136246,90499.2010560818,1.0952852714806796,1.0,2.0,2.0
564,1.252679561264813,551302.545517683,298365.52523542196,1.1117066506063564,0.45454545454545503,2.0,1.0
565,0.8831650864519179,789008.0936253071,163990.0805382058,1.0817885795375333,0.6363636363636359,2.0,2.0
566,1.5628734626434744,418542.9409146309,98773.67890672758,1.1474295075284315,0.18181818181818202,2.0,1.0
567,0.589781307131052,1031228.2055616379,232816.18686625734,1.0710746900411323,0.36363636363636404,2.0,2.0
568,0.9617289552278817,625441.9676959515,171438.77605441958,1.0591756057459862,0.6363636363636359,2.0,1.0
569,0.7078719435073436,892664.5157858729,190935.72930665687,1.100251059420407,0.818181818181818,2.0,2.0
570,0.8772585468739271,489026.7347916961,264936.31835561246,1.1133458718424663,0.36363636363636404,2.0,1.0
571,0.6303457637317479,531160.5466529727,132861.90504441038,1.1276263079838826,0.6363636363636359,2.0,2.0
572,1.1006988823972643,313129.4762715697,205773.296370171,1.0658921748865395,0.0,2.0,1.0
573,1.4098003379814328,356650.38246661425,240947.1084899269,1.1371349969878792,0.818181818181818,2.0,2.0
574,0.9436587595380843,599755.1778331399,46008.42981599271,1.0691513029625639,0.545454545454545,2.0,1.0
575,0.5619767667353154,432596.4095070958,216069.10673668608,1.0834313129307702,1.0,2.0,2.0
576,1.8259738008119166,305504.24717366695,61618.089163675904,1.1424896816257386,1.0,2.0,1.0
577,0.7138246128894389,694426.3961166143,275413.41646341607,1.1377967899665236,0.272727272727273,2.0,2.0
578,1.3191786005906763,462455.1821500063,80228.70110347867,1.0557933138450608,0.0909090909090909,2.0,1.0
579,0.6563292558677495,732529.7694653273,48589.7154151462,1.115184238855727,0.9090909090909091,2.0,2.0
580,1.0279396668076517,336558.00707638264,122772.5887298584,1.1016875623259694,0.0909090909090909,2.0,1.0
581,0.8001505301892757,768707.1340158582,258952.19590282068,1.1284027934540062,0.9090909090909091,2.0,2.0
582,0.9009955811686814,362969.9358716607,197970.41913494468,1.1414930311264468,0.0,2.0,1.0
583,0.6034577990323305,605124.0297034383,63769.1253866069,1.1057306980481372,0.45454545454545503,2.0,2.0
584,1.2088191594555975,438781.72133117914,273811.3882765174,1.0877893345430494,0.6363636363636359,2.0,1.0
585,0.6878671978600324,468687.8200620413,157482.7342084609,1.0734323567245156,0.7272727272727271,2.0,2.0
586,1.7166946012526751,394803.0384257436,254970.06344608963,1.1010484882863238,0.272727272727273,2.0,1.0
587,1.5191061225906015,342827.18263566494,30752.963440027088,1.1193265923997386,0.6363636363636359,2.0,2.0
588,0.6145560384728015,905143.3693617582,166908.96627260372,1.0991714749252424,0.9090909090909091,2.0,1.0
589,1.0529698529094458,501554.586365819,240514.17876966298,1.0872800229117274,0.6363636363636359,2.0,2.0
590,0.7565246473252774,570068.7274336815,208455.75724029914,1.1159424294251947,0.6363636363636359,2.0,1.0
591,1.2268868767842651,386416.37191176414,146131.6730780527,1.0776461723493411,0.18181818181818202,2.0,2.0
592,2.0089056032896044,325843.7341079116,228169.89040235057,1.095728975883685,0.545454545454545,2.0,1.0
593,0.5482385934144259,806881.3323974609,114522.55244599655,1.143282522424124,0.545454545454545,2.0,2.0
594,0.9862647082842887,412228.1216084957,53688.04906960577,1.1297904204577207,0.6363636363636359,2.0,1.0
595,1.4356297517940404,482759.19388979673,175026.50258364156,1.108987882034853,1.0,2.0,2.0
596,0.8344964110851288,674031.019769609,112983.72347373515,1.0972968681948259,0.45454545454545503,2.0,1.0
597,0.6721894253231585,306898.6399099231,285136.2699572928,1.061534198350273,0.0909090909090909,2.0,2.0
598,1.142608317118138,549977.1064147353,87776.38836298138,1.1451434642076492,0.0,2.0,1.0
599,1.3657267251983285,428105.3263694048,94216.29622578621,1.071301566879265,0.18181818181818202,2.0,2.0
600,0.8868610777705909,616276.478394866,295571.29696710035,1.1346161141060291,0.0909090909090909,2.0,1.0
601,0.5764363478310407,352159.28740799427,102293.13584044576,1.123458009166643,0.36363636363636404,2.0,2.0
602,0.6946018791943789,515353.71635109186,59863.19222487509,1.053653683210723,1.0,2.0,1.0
603,1.3042386378720403,328552.0466044545,261501.5579550527,1.1403508159331976,0.545454545454545,2.0,2.0
604,0.6329051850736142,852227.4727001786,271789.4987203181,1.080969046195969,0.6363636363636359,2.0,1.0
605,1.0725915122218432,454449.23359900713,202008.57497518882,1.0928849142277612,0.818181818181818,2.0,2.0
606,0.7635070551373064,423427.1293506026,246985.88715400547,1.1103376186219975,0.45454545454545503,2.0,1.0
607,1.6247113041579724,340081.9145143032,131436.77497515455,1.0637288966216147,1.0,2.0,2.0
608,1.619537408463657,397481.07846826315,221778.14971189946,1.0566217282321304,0.272727272727273,2.0,1.0
609,0.5668014775402844,959772.9315981269,85552.88151372224,1.1361014905851334,1.0,2.0,2.0
610,1.00567263007164,559309.1709539294,151266.32794970647,1.1495691804448143,0.272727272727273,2.0,1.0
611,0.7187056792527438,723361.036926508,144400.22954251617,1.0911078662378713,0.818181818181818,2.0,2.0
612,0.8201482083834708,320748.8164305687,74434.92940859869,1.0795694527216255,0.45454545454545503,2.0,1.0
613,0.6454156623780728,659839.0482366085,187576.39773655683,1.0684110050555318,0.272727272727273,2.0,2.0
614,1.1200553500279784,496646.0630297661,116781.4684775658,1.125475906045176,1.0,2.0,1.0
615,0.8048191686160864,639680.883847177,128957.130596973,1.0755019938806072,1.0,2.0,2.0
616,1.2794641650281848,404609.17484015226,193462.3073344119,1.118504007300362,1.0,2.0,1.0
617,0.5922972736693919,777894.2009434104,203773.93334638327,1.0528646054677666,0.18181818181818202,2.0,2.0
618,0.9634338026493788,378797.41322249174,268973.5729736276,1.0647881059674547,0.272727272727273,2.0,1.0
619,1.4590728749893607,302014.82102274895,162235.85297819227,1.0994548270711675,0.0909090909090909,2.0,2.0
620,0.6766317071020603,939699.674397707,295882.33864400536,1.1195347994798794,0.272727272727273,2.0,1.0
621,0.8452154693193734,541970.0995087624,226497.0529661514,1.106464403634891,0.36363636363636404,2.0,2.0
622,0.6191657403856516,477875.38692355156,35308.70146583766,1.1453612689860164,0.0,2.0,1.0
623,1.7851365067251028,360243.6577901244,207820.98297262564,1.0801947842119262,0.0909090909090909,2.0,2.0
624,2.083542771879584,316655.95192462206,239038.9182139188,1.123028028034605,0.36363636363636404,2.0,1.0
625,0.7435015209205449,847300.0887781382,78466.23379737139,1.0629622774431482,0.9090909090909091,2.0,2.0
626,0.9113679876923562,446787.28841245174,143520.62778314576,1.0514162316452713,1.0,2.0,1.0
627,0.5510104487277567,585906.0991555452,254533.15573744476,1.090312676783651,0.272727272727273,2.0,2.0
628,1.1606583741120995,370975.51487386227,50879.39772522077,1.1035726845962925,0.272727272727273,2.0,1.0
629,0.7366062118113041,347317.89622455835,177919.88264769316,1.132184376218356,0.36363636363636404,2.0,2.0
630,1.346176907680929,509173.06561022997,109167.50718606636,1.0736121151130646,0.272727272727273,2.0,1.0
631,0.8379773995466531,746854.137070477,243481.92626377568,1.1441078850533812,0.818181818181818,2.0,2.0
632,0.7775589131377638,872716.5916934609,152261.39868143946,1.1136023991042747,0.272727272727273,2.0,1.0
633,0.87942009922117,470690.3086975217,86666.38212511316,1.1001413737889378,0.9090909090909091,2.0,2.0
634,0.5861349846236408,509708.34735780954,176585.15605609864,1.1393796113319694,0.45454545454545503,2.0,1.0
635,1.1957161250151693,346294.5865467191,112084.2330926098,1.0542387465713545,0.0909090909090909,2.0,2.0
636,0.7041676963493229,372685.7904344797,251649.13358632475,1.0818738518515603,0.0,2.0,1.0
637,0.8725251612626017,770610.5139106512,186561.75861367956,1.094955501286313,1.0,2.0,2.0
638,1.5438091755844654,447032.70830214024,209619.82474196702,1.135592042002827,0.45454545454545503,2.0,1.0
639,0.625579494573176,1009739.1236573458,75582.20963459462,1.0591880644671618,0.7272727272727271,2.0,2.0
640,1.0650197458080948,608689.4255131483,145363.1299850531,1.0707209354965017,0.9090909090909091,2.0,1.0
641,0.7708152281306684,665094.555169344,34002.29774415493,1.1260566603625193,0.36363636363636404,2.0,2.0
642,1.2453951776213945,478512.1351480484,237660.30349535868,1.0674351449590176,0.45454545454545503,2.0,1.0
643,0.5572511018626393,701699.2799937725,294575.9369339794,1.1018216826952993,0.818181818181818,2.0,2.0
644,0.9963704707100989,304116.353392601,228862.486097496,1.114903323794715,0.545454545454545,2.0,1.0
645,1.424505809415132,377382.58447498083,67412.85354830325,1.1489840835565701,0.545454545454545,2.0,2.0
646,0.7090245438739657,965064.2966851592,200861.58379912376,1.069529444933869,0.9090909090909091,2.0,1.0
647,0.8107131288014353,565723.585896194,270826.8885849975,1.057592775626108,0.545454545454545,2.0,2.0
648,0.6525930193439127,401729.5142635703,126044.78306137025,1.0968314453028143,0.0909090909090909,2.0,1.0
649,1.8197160606645049,334778.33941578865,289987.73365980014,1.1307387740118429,0.9090909090909091,2.0,2.0
650,0.7953841332904995,497180.4238855839,185715.13381786644,1.0599767577601598,0.7272727272727271,2.0,1.0
651,1.6597861782833936,364717.154763639,95610.36059400067,1.112832427304238,0.818181818181818,2.0,2.0
652,1.584408847242594,322943.39314103127,278698.31333868206,1.1074449482839555,0.7272727272727271,2.0,1.0
653,0.5997536816261709,935238.3874356747,142538.96361216903,1.0873412826564164,0.0,2.0,2.0
654,0.9706111797317862,533163.1064414978,77339.32863688096,1.0988665271783247,1.0,2.0,1.0
655,0.6842210030928255,797261.0360011458,83195.39819844067,1.1417006562231107,0.45454545454545503,2.0,2.0
656,0.8525236382894219,396162.2981354594,152580.67947579548,1.1282442114315927,0.0909090909090909,2.0,1.0
657,0.6098635206744075,635157.7987894416,244628.40182706714,1.1175252243410796,0.7272727272727271,2.0,2.0
658,1.0844364193081857,420448.18084686995,42986.2995701842,1.0760915838414804,0.7272727272727271,2.0,1.0
659,1.399734686985612,451858.5616722703,134393.3010706678,1.1208811956224962,0.818181818181818,2.0,2.0
660,0.9209337686374783,691644.181497395,204901.12881409004,1.085697213280946,0.545454545454545,2.0,1.0
661,0.5434386541508138,327621.4713230729,58029.22171074897,1.0749785569962114,0.18181818181818202,2.0,2.0
662,1.1530855676718057,515991.07552319765,263862.9046571441,1.1319942930946125,0.272727272727273,2.0,1.0
663,0.7291652453318238,589256.5462738276,99908.3556002006,1.104161029937677,0.45454545454545503,2.0,2.0
664,1.3387369530647995,353965.3968065977,170699.5583907701,1.0893322774209082,0.6363636363636359,2.0,1.0
665,1.9054663162305951,308288.41496258974,115033.09502732009,1.0841400989796965,0.545454545454545,2.0,2.0
666,0.6685104606673122,827543.3916598558,227591.49853605777,1.1299733962398022,0.36363636363636404,2.0,1.0
667,1.0390954828821124,428251.2914389372,296897.49237382784,1.1430504566291346,0.45454545454545503,2.0,2.0
668,0.7894440231844784,543873.7897202373,290688.42589622363,1.0668648092541844,0.6363636363636359,2.0,1.0
669,1.2598733595013618,311732.1541532874,80642.1687360853,1.127042678860016,1.0,2.0,2.0
670,1.9759068896993996,350430.1942884922,272565.6439899467,1.1464545467635616,0.818181818181818,2.0,1.0
671,0.580082585848868,882295.0227186084,45012.05653650686,1.0926530893659219,0.0,2.0,2.0
672,0.9523114695958794,486127.94782966375,106389.46370221674,1.0811522578820587,0.272727272727273,2.0,1.0
673,1.4691720069944858,406610.1849079132,257391.00164500996,1.0582013058010489,0.18181818181818202,2.0,2.0
674,0.8679718812927604,649496.3027536869,47626.05959549546,1.1480117504717782,0.0,2.0,1.0
675,0.6376714019291103,382263.2431983948,215559.8520557396,1.1119072912028058,0.18181818181818202,2.0,2.0
676,1.1080234443582595,573733.3454191685,140609.6414476633,1.0939174303784966,0.0909090909090909,2.0,1.0
677,0.7671859262511135,742509.400472045,172434.85927814618,1.0794106284622103,0.545454545454545,2.0,2.0
678,0.9360694313608111,338285.6819778681,233928.6729739979,1.0913152567343787,0.36363636363636404,2.0,1.0
679,0.5715271866694093,680540.5151098967,163008.6252023466,1.0552111223107203,0.7272727272727271,2.0,2.0
680,1.1769532721489668,462681.39220774174,225328.72515264899,1.138771229237318,0.0,2.0,1.0
681,0.7235058166645467,442538.65648061037,70899.48363834992,1.1218752127606422,0.818181818181818,2.0,2.0
682,1.7490710550919177,319340.5341356993,176956.1457959935,1.0505182358669118,0.45454545454545503,2.0,1.0
683,0.823785695694387,838363.934494555,131848.31135440618,1.1103743718238548,0.818181818181818,2.0,2.0
684,1.4866844788938762,368191.7505338788,129860.63184449449,1.0697347793495282,0.272727272727273,2.0,1.0
685,0.6491519753448666,980511.281080544,266082.55214290693,1.1492638000985607,0.7272727272727271,2.0,2.0
686,1.020483162291348,575310.9807148576,191899.67417623848,1.1361623246222734,0.45454545454545503,2.0,1.0
687,1.3768851805664601,332115.8926934004,188311.61182606593,1.0862980365753174,1.0,2.0,2.0
688,0.910676813106984,523606.2053591013,115650.7621658966,1.1199134699767455,0.7272727272727271,2.0,1.0
689,0.5960013307258487,456352.9949635267,281492.6931099035,1.1337540223496034,0.7272727272727271,2.0,2.0
690,2.1817078524827958,300669.265165925,262123.98831965402,1.07050125785172,1.0,2.0,1.0
691,0.6802778173796833,619742.332585156,222646.08134748414,1.0887665014714003,1.0,2.0,2.0
692,1.28569891596213,436260.5893984437,149739.20103628188,1.1051394846057518,0.7272727272727271,2.0,1.0
693,0.6238581656478346,756432.5811341405,114079.21573380008,1.0645075210602954,0.18181818181818202,2.0,2.0
694,1.0625202607735993,361974.68284517527,40474.00763723999,1.0529990632552655,0.545454545454545,2.0,1.0
695,0.7472379616275431,318062.35294789076,138915.9462112002,1.1437784520909189,1.0,2.0,2.0
696,1.2176012351363898,525153.7283882499,199191.94338843226,1.0617257157107816,0.6363636363636359,2.0,1.0
697,0.9160691797547043,712862.048111856,64882.41615705192,1.1322699788725004,0.18181818181818202,2.0,2.0
698,0.5558104563876987,1054981.4833328128,196989.76846178994,1.12111664370168,0.18181818181818202,2.0,1.0
699,0.9935903022252024,650806.7628368735,257824.2752328515,1.108010587701574,0.0909090909090909,2.0,2.0
700,0.7413317932002247,817983.2473397255,239418.3964538388,1.051306214183569,0.272727272727273,2.0,1.0
701,0.8416891934350134,412831.98669552803,165894.56791989505,1.0632184689631685,0.6363636363636359,2.0,2.0
702,0.6627719437144697,555060.5624914169,97101.4086320065,1.0770594594301657,0.36363636363636404,2.0,1.0
703,1.1331897914595903,388546.11590504646,292290.628971532,1.116924441838637,0.545454545454545,2.0,2.0
704,1.3517192594334484,391930.56132644415,107705.14964824542,1.109471961017698,1.0,2.0,1.0
705,0.8855756351351738,551975.1815125346,180305.10029755533,1.0961574465734885,0.0,2.0,2.0
706,0.5882686332799495,416069.9596628547,82489.55165734515,1.0573162697488443,0.272727272727273,2.0,1.0
707,1.884040454775095,345420.4238951206,194885.0327823311,1.1171528361272067,0.18181818181818202,2.0,2.0
708,0.7065001268684865,654654.9893915653,140871.60951225087,1.1155971582047641,0.7272727272727271,2.0,1.0
709,1.311852040551603,489726.78780555725,213715.79641476274,1.078900082106702,0.7272727272727271,2.0,2.0
710,0.6321470258384944,716051.1754453182,181938.54151060805,1.138257440761663,0.18181818181818202,2.0,1.0
711,1.0712401717342437,315538.58518600464,256069.93652880192,1.1263652089517564,0.6363636363636359,2.0,2.0
712,0.7727025856263936,359127.352014184,225067.26012798026,1.0706076034344734,0.545454545454545,2.0,1.0
713,1.603947690166533,433266.7622715235,233136.50875585154,1.1243227428058162,0.272727272727273,2.0,2.0
714,0.5633408586122096,1020947.7324038744,99493.62898478284,1.0948681097710504,0.9090909090909091,2.0,1.0
715,1.002805256769061,623218.322917819,38130.62565866858,1.08137523396872,0.36363636363636404,2.0,2.0
716,0.7153110225498677,859145.1892629266,56598.399218637496,1.1279476716183126,0.36363636363636404,2.0,1.0
717,0.8172148648090661,460048.61760884523,130650.46656411141,1.1394608991919084,0.0,2.0,2.0
718,0.6546770987659694,520929.872430861,266415.19190976396,1.1006201545009389,0.272727272727273,2.0,1.0
719,1.1250322632864118,335860.35538464785,71165.33005144447,1.09355522072874,0.0,2.0,2.0
720,0.7977330453135074,578591.5616899729,72832.48763764277,1.1437488922383636,0.6363636363636359,2.0,1.0
721,1.2680931967310607,365393.33276450634,282809.60604082793,1.0507468460360543,0.545454545454545,2.0,2.0
722,1.9677137079276146,322059.6956089139,91483.45215478912,1.069628435256891,0.818181818181818,2.0,1.0
723,0.6063047354109585,842108.4988862276,251008.66588996723,1.1163618308259173,0.18181818181818202,2.0,2.0
724,0.9768480831384659,439496.11000716686,190159.75502785295,1.1044619725085794,0.818181818181818,2.0,1.0
725,1.4598310382477941,466230.63925653696,38630.776901263744,1.131318745529279,0.818181818181818,2.0,2.0
726,0.85869565570727,678059.3978241086,248324.7857959941,1.0743091123411432,0.18181818181818202,2.0,1.0
727,0.6120136468112469,342176.71398073435,148419.42752944306,1.0854130546329543,0.0909090909090909,2.0,2.0
728,1.0824346166476608,502198.831923306,223438.51915095001,1.1206031409092247,1.0,2.0,1.0
729,0.7590912432409823,783474.8363122344,123586.95346629247,1.1060933110769837,0.818181818181818,2.0,2.0
730,0.9274190231412649,385696.4347884059,62619.58418413997,1.1176141649717464,0.0909090909090909,2.0,1.0
731,0.5455062560923398,646606.3281521201,200513.24990345165,1.128718438069336,1.0,2.0,2.0
732,1.1508696583472193,409799.2239519954,138121.9593062997,1.0654584868811072,0.7272727272727271,2.0,1.0
733,0.7310361213237048,483408.7736904621,293078.7056288682,1.098760801134631,0.6363636363636359,2.0,2.0
734,1.7241341982968152,353472.7534279227,119521.90856449306,1.1271490264916793,0.36363636363636404,2.0,1.0
735,1.5116479831002654,309354.7888100147,166160.18512984738,1.146225940133445,0.818181818181818,2.0,2.0
736,0.6746166948974133,946672.4149882793,30395.57073963806,1.0729709951905533,0.0909090909090909,2.0,1.0
737,1.045513791460544,547526.7976522446,104052.26153321564,1.0594735386781395,0.0,2.0,2.0
738,0.787821375578642,425648.19920808077,110235.57880427688,1.1364648665999992,0.7272727272727271,2.0,1.0
739,1.6847555042244495,311251.7159432173,267840.4829115607,1.0890779454261064,0.6363636363636359,2.0,2.0
740,1.5594787938706578,351508.77702981234,85349.97198265046,1.0843213815707713,0.0,2.0,1.0
741,0.5742575389891863,988801.8609955907,220911.9401173666,1.1106509743724018,0.45454545454545503,2.0,2.0
742,0.9456119736470283,592781.2719717622,286639.8262255825,1.1225752446101978,0.9090909090909091,2.0,1.0
743,0.6922822372801603,725628.8196891546,280853.89093961567,1.0679980424931272,0.6363636363636359,2.0,2.0
744,0.8612074953317643,330975.38985311985,210940.1012887247,1.0549284160137178,0.36363636363636404,2.0,1.0
745,0.635849972460419,688821.2662190199,51920.69218028337,1.0906472675967962,0.6363636363636359,2.0,2.0
746,1.1104875820688904,455163.6639982462,253491.8534872122,1.1023813381092622,0.545454545454545,2.0,1.0
747,1.4090421586297452,424076.66742801666,229655.9538692236,1.0943961148848758,0.36363636363636404,2.0,2.0
748,0.9301785892434419,632804.9309551716,159076.92768378183,1.1123798714950681,0.45454545454545503,2.0,1.0
749,0.569128844216466,399937.2810125351,237922.58927598596,1.1480990479234605,0.36363636363636404,2.0,2.0
750,1.1787089224532248,556858.90391469,32158.037039916962,1.0582825002493337,0.0909090909090909,2.0,1.0
751,0.7209107522852719,536376.6668364406,196639.76878859103,1.080647633387707,0.6363636363636359,2.0,2.0
752,1.3305495527945461,320028.9210304618,125779.6930312179,1.112651148252189,0.9090909090909091,2.0,1.0
753,0.6423218102194369,899954.522959888,136456.69223740697,1.0532846343237907,0.818181818181818,2.0,2.0
754,1.0145253702253103,494217.11172908545,66624.2580092512,1.0667576746316627,0.18181818181818202,2.0,1.0
755,2.0403733304142952,331619.81608718634,105527.36115641892,1.14916520093102,0.7272727272727271,2.0,2.0
756,0.803545202985406,801280.8784842491,211782.60784596205,1.0898463531630114,0.545454545454545,2.0,1.0
757,0.9039289086498321,405309.28149819374,276851.4415039681,1.076781307393685,0.818181818181818,2.0,2.0
758,0.594196378737688,563175.3087043762,119958.91283266246,1.0625428268685937,0.9090909090909091,2.0,1.0
759,1.20384223010391,381206.4804136753,184398.94508337602,1.1304842291167005,0.9090909090909091,2.0,2.0
760,0.6786716512776911,301348.45059365034,44306.86164647341,1.1083177306922152,0.272727272727273,2.0,1.0
761,1.2882444211654365,542642.6937803626,243835.20764065906,1.098189058760181,0.18181818181818202,2.0,2.0
762,0.8475261151045561,705327.8570994735,109920.41574558243,1.1217861820477992,0.36363636363636404,2.0,1.0
763,0.6180166413076222,1063107.7153608203,287873.7192135304,1.1325542341917751,0.6363636363636359,2.0,2.0
764,0.7446264157444239,612409.5575883985,262542.8695091978,1.052502044592984,0.0909090909090909,2.0,1.0
765,1.2192734580114486,444380.68214803934,58821.905062068254,1.1407982390839606,0.7272727272727271,2.0,2.0
766,0.5489967687427998,773915.5264571309,69469.039211981,1.07518630605191,0.0909090909090909,2.0,1.0
767,0.9876160326786341,370277.9168263078,134654.23916699365,1.088654765835963,0.36363636363636404,2.0,2.0
768,1.4496372014656664,349794.90749537945,296631.1187809333,1.07254328050185,0.818181818181818,2.0,1.0
769,0.7347148315049709,912476.2412160635,162593.24668440968,1.1457718995632602,0.272727272727273,2.0,2.0
770,0.8357818698138,506690.2134567499,93156.4505235292,1.1342342555988578,0.18181818181818202,2.0,1.0
771,0.6603571237809956,473848.8208502531,169910.24255286902,1.1199962131679058,0.9090909090909091,2.0,2.0
772,1.7945536438375713,387659.74808484316,73467.16534579173,1.0540576331084595,0.0909090909090909,2.0,1.0
773,0.7802485892549158,686312.3413175344,167522.11466431618,1.1021900163264946,0.7272727272727271,2.0,2.0
774,1.2548305805772544,469794.1739112139,103085.82321507856,1.0920120841357857,0.9090909090909091,2.0,1.0
775,0.5835432369634509,749231.4945906401,160205.1208075136,1.126377262547612,0.272727272727273,2.0,2.0
776,0.9551788107119501,344080.02085983753,94477.23834542558,1.1379032799741253,0.6363636363636359,2.0,1.0
777,1.484695730879903,373548.18899184465,201742.20540560782,1.1227683332981542,0.0909090909090909,2.0,2.0
778,0.7017008192650974,986232.6638773084,67638.4138315916,1.0964135221438482,0.6363636363636359,2.0,1.0
779,0.8709051283076406,582057.7749982476,137552.2000878118,1.0829578498844057,0.0909090909090909,2.0,2.0
780,0.628409997727722,449311.1463263631,260712.24614046514,1.069061596877873,0.818181818181818,2.0,1.0
781,1.1030466276593507,606404.716707766,61179.90411585197,1.1370513951173051,0.7272727272727271,2.0,2.0
782,1.759540561772883,313808.70901048183,155699.8299784027,1.1037593332817777,0.9090909090909091,2.0,1.0
783,0.7680099591985345,875180.7359978557,285511.85878459364,1.1398394947173074,0.6363636363636359,2.0,2.0
784,0.9373549061827362,480722.6186618209,219931.27385387197,1.1279112302232532,1.0,2.0,1.0
785,0.559694804660976,538494.2037984729,41944.99920587987,1.1140145510435104,0.0,2.0,2.0
786,1.1692738670110703,305008.54905694723,245669.69439620152,1.0804544828599318,0.7272727272727271,2.0,1.0
787,0.7116075368039311,375101.69595479965,118102.02653054148,1.0588738980935888,0.18181818181818202,2.0,2.0
788,0.8124807258322835,780692.6228106022,53066.170087549835,1.0703999070916326,0.18181818181818202,2.0,1.0
789,1.500626070946455,400864.6175265312,76279.49186135083,1.1110150825232268,0.545454545454545,2.0,2.0
790,0.6499100380204619,1038573.2173919678,209925.7195321843,1.081509760580957,0.0,2.0,1.0
791,1.0218345993384719,642357.3158681393,279758.1584122963,1.0945875998353585,0.0909090909090909,2.0,2.0
792,1.3734245254285633,499444.5754215121,269767.03672204167,1.1446715518599375,0.36363636363636404,2.0,1.0
793,0.8946256810985507,656558.3681687713,68472.68152283505,1.0610561810433865,0.7272727272727271,2.0,2.0
794,0.6015055555477739,323791.4575263858,193724.58909172565,1.0972148150671273,0.9090909090909091,2.0,1.0
795,1.2111504232138395,532321.2658986449,127112.87391604856,1.108899726648815,0.18181818181818202,2.0,2.0
796,0.6858480044268072,561790.1936173439,236619.01821848005,1.1302882734453306,0.0909090909090909,2.0,1.0
797,1.295421758014709,393931.93051218987,35043.607412371784,1.063915329053998,0.18181818181818202,2.0,2.0
798,1.9487670887075366,343515.18508046865,250631.11833762378,1.0563618649262936,0.818181818181818,2.0,1.0
799,0.6083344457857311,823759.7435712814,92192.77810771018,1.1045228755567222,0.818181818181818,2.0,2.0
800,1.0464032309129836,419536.1964404583,161447.2534158267,1.1160565252648667,0.9090909090909091,2.0,1.0
801,0.7543240527436138,451015.9518569708,49030.74746020138,1.0869707094272598,0.0,2.0,2.0
802,1.6502377383224667,387495.3331425786,232079.98247584328,1.1406106827780604,0.45454545454545503,2.0,1.0
803,1.5939758316613735,325362.91740834713,142204.22166399658,1.1328618942294268,0.9090909090909091,2.0,2.0
804,0.5418028980866075,912652.8602093458,277963.9442078769,1.0596568722743542,0.7272727272727271,2.0,1.0
805,0.9801761182956399,518243.7885552645,212778.7408581935,1.07273928609211,0.545454545454545,2.0,2.0
806,0.7273901971243322,751045.2734306455,219583.13760347664,1.117943864292465,0.6363636363636359,2.0,1.0
807,0.828209039233625,354878.3639445901,289019.937410485,1.1060079673305154,0.0909090909090909,2.0,2.0
808,0.6699239407293499,612623.5606148839,108906.77427873015,1.1421662645880133,0.7272727272727271,2.0,1.0
809,1.1444947653450073,430482.59411007166,179762.60657189414,1.0523012195946648,0.545454545454545,2.0,2.0
810,0.7915005253069103,708793.7124073505,37003.702896181494,1.0548428378533572,0.9090909090909091,2.0,1.0
