,BrMin,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,StocasticExponent,nChromoSiAWSoM,rMinWaveReflection,realization,pfss,UseSurfaceWaveRefl
345,7.086017313413322,1.1828303047455848,444656.7950770259,105217.68602309749,0.2647618057578802,6.976491335779428e+17,1.1489260180967236,0.7272727272727271,1.0,2.0
346,9.908409705385566,0.5559788647480309,1029366.5360659361,208536.71906981617,0.33226838706061246,9.1558569483459e+17,1.129631175064706,0.545454545454545,1.0,1.0
347,3.2534174993634224,1.9876381427049639,308234.9855452776,83369.58818603307,0.1813126659207046,4.99641078747809e+18,1.1402681905157046,1.0,2.0,1.0
348,1.8587130890227854,1.4133912916481495,712048.5614985228,297902.1224984899,0.13555983243510128,2.7361703112721444e+18,1.1005578450243163,0.272727272727273,2.0,2.0
349,8.160746179055423,1.5219617583788931,569187.4517127872,247084.50221456587,0.16584222137928012,1.6977351851761341e+18,1.153532172574093,0.6363636363636359,2.0,1.0
350,0.11120305862277746,0.6921030474454165,489421.38087004423,193022.32311107218,0.2388292717933655,4.672469827905297e+18,1.1694852077108955,0.7272727272727271,1.0,2.0
351,8.94404610618949,2.6133652793057265,351436.7435127497,282444.57891443744,0.20224826550111175,4.212234709411859e+17,1.1388383208345796,1.0,2.0,2.0
352,5.944123605731875,1.0265507480688394,753273.4986394644,67714.29471904412,0.12837912952527405,2.3610574886202813e+18,1.187211091219388,0.45454545454545503,2.0,1.0
353,2.1394638647325337,1.7875934743881228,683728.1677871943,224192.01819458976,0.2792909625731409,3.3996206946671007e+18,1.1154550160612442,0.6363636363636359,2.0,2.0
354,7.770000146701932,0.8118569321930409,346779.5943841338,157102.2657933645,0.1533622808009386,3.985247790440917e+18,1.0869414689716557,0.818181818181818,1.0,1.0
355,0.8148163207806647,1.133782626707107,613362.0953187346,80388.94421188161,0.3200982762128115,2.159975528717041e+18,1.1305978815172024,0.18181818181818202,2.0,1.0
356,9.490441342350096,1.9058972322195769,527127.6246756315,124978.82236260921,0.11851818544790149,2.858717727661133e+18,1.1510125208225832,0.36363636363636404,2.0,2.0
357,3.5978449950926006,0.6377217265404761,810661.4727526903,234413.7110793963,0.2675623999349773,1.7779673121869563e+18,1.1338918087864147,0.818181818181818,1.0,2.0
358,1.280220472253859,2.22347234884277,406457.31799304485,44009.20119602233,0.28181010646745563,1.0371081229299306e+18,1.1401306907099646,0.6363636363636359,2.0,1.0
359,4.427386885508895,1.603695459086448,388073.8100036979,204303.41561324894,0.10304740831255914,1.3604266669601203e+18,1.1606954846739224,0.818181818181818,2.0,2.0
360,6.382723732385784,0.7464169491827488,670528.5033211112,285260.1702231914,0.2963433097302914,3.1351617366075515e+18,1.1065875904316158,0.36363636363636404,1.0,1.0
361,9.204863186459988,1.2634469772130252,855448.0466991663,59599.083254579455,0.22849935850128533,3.203079991787672e+18,1.180283434611809,0.36363636363636404,2.0,1.0
362,5.9167707012966275,1.8366339426487686,452439.37335908413,249937.67919251695,0.33462801596149805,4.2622950103133916e+18,1.1448346720707232,0.6363636363636359,2.0,2.0
363,2.249525892548263,0.9775124886073172,984387.0911747217,109454.85588395968,0.18553979894146325,2.2365770824253558e+17,1.146391530929185,0.0,2.0,1.0
364,7.994026138912886,2.260830190870911,498007.19898194075,115394.87747708336,0.17738381505012513,1.188708036020398e+18,1.117171413624535,0.818181818181818,2.0,2.0
365,6.8935379991307855,0.6065272467769682,894203.538261354,194990.23482436314,0.13175420582294464,1.6290267378091812e+18,1.1753409813704763,0.818181818181818,1.0,2.0
366,1.1949382489547133,2.004593498334289,568384.5369145274,38117.101101670414,0.22060066640377046,3.0091417245566843e+18,1.1724266304142668,0.545454545454545,2.0,1.0
367,9.715624544769526,1.1657347446866333,678257.529810071,150734.38511230052,0.21402789985761048,2.3110077790915963e+18,1.11110365931815,1.0,2.0,2.0
368,1.6618077759630978,0.9138486461341382,361577.37262547016,69274.40249361098,0.26083896493539216,4.137446801736951e+18,1.1533665393302854,0.18181818181818202,1.0,1.0
369,8.357824066188186,1.07726395720616,919686.590693891,54167.84203145653,0.2878319647163153,6.755959507077932e+17,1.1246428547653577,1.0,2.0,1.0
370,4.808891925495118,1.8043842604011298,442328.7136480212,178939.49628341943,0.1985606422275305,3.813597824051976e+18,1.1138859644083612,0.272727272727273,2.0,2.0
371,0.3038537921383977,1.297641271725297,840454.5774683356,99278.21694407612,0.12480099759995938,3.653841960430145e+18,1.1956639903205877,0.0909090909090909,2.0,1.0
372,3.086926117539406,0.7087614141404629,637084.4725519419,215335.24605212733,0.16191310105845333,2.6858959577977656e+18,1.1049985549456038,0.9090909090909091,1.0,2.0
373,6.140895646531135,1.505294697303325,304336.81048452854,292601.16974590346,0.2351339256577194,9.123377341777087e+17,1.1497595679988144,0.818181818181818,1.0,1.0
374,7.654862850904465,1.4509154896438123,795596.3401123881,202693.29603994265,0.2711322472989559,3.18808563426137e+18,1.1961321880569549,0.9090909090909091,2.0,2.0
375,7.467376610729843,1.956606832444668,399790.57367891073,147225.9550751187,0.2855057530105114,4.546523053571582e+18,1.1678738781972204,0.0909090909090909,2.0,1.0
376,0.6940335896797478,0.654507873672992,1063011.9709298015,288367.86050582305,0.19435227796435356,1.3663339708000422e+18,1.1071112927393967,0.9090909090909091,2.0,2.0
377,3.4773681103251874,1.0829495590366425,459448.8602131605,58405.00962920487,0.1570492889545858,2.4840627424418925e+17,1.130327112500925,0.818181818181818,1.0,2.0
378,5.4381969245150685,0.8626979217678309,580380.0921887159,111915.79361446202,0.32402117570862177,3.2748457238078116e+18,1.1534772575238321,0.18181818181818202,1.0,1.0
379,8.541047209873796,1.8871787157654762,623526.3278707862,272184.7811015323,0.14158265002071857,3.551197750866413e+18,1.1301789478041646,0.0,2.0,1.0
380,4.542352724820375,0.9944632053561508,738286.4994928241,163409.04089156538,0.23231137759983542,2.213270554691553e+18,1.1126836662215045,0.45454545454545503,2.0,2.0
381,0.3350976132787764,2.647726959753782,341332.5598463416,218678.62392682582,0.33855027027428153,5.7163369469344614e+17,1.180583743692862,0.6363636363636359,2.0,1.0
382,9.325473380740732,0.7968293110281229,405677.91126668453,240073.7268361263,0.10697658820077778,4.823515770956874e+18,1.1565693479279706,0.272727272727273,1.0,2.0
383,2.3647975781932473,1.5532906329073013,535736.9508594275,182319.44544939324,0.3000387154333294,1.8499571159482002e+18,1.1031213566838725,0.7272727272727271,2.0,2.0
384,7.962805076967925,0.6107703493908048,548386.1478045583,81224.52469775453,0.24504784962162376,4.656382516026497e+17,1.1793544148389647,0.18181818181818202,1.0,1.0
385,1.0125028854236007,1.468277526330203,418035.6653407216,139507.04301008955,0.16806143244728447,3.486217890307307e+18,1.1400024697772027,0.272727272727273,2.0,1.0
386,9.990995768457651,1.7020426056906581,328682.691603899,49113.44868130982,0.26651057228446007,1.5880662064999342e+18,1.1820881807154875,0.272727272727273,1.0,2.0
387,3.170569697394967,0.8421553038619459,1009112.9019856453,175291.55678115785,0.11584770545363426,2.9729047421365975e+18,1.1681739341401995,0.6363636363636359,2.0,2.0
388,5.120872633997351,1.1277252018079162,726028.0206799507,264699.65561293066,0.28261313721537595,1.1476373173296452e+18,1.1763776632833147,0.9090909090909091,2.0,1.0
389,4.8594865831546485,1.2680681274645031,592735.5544641614,280296.5134056285,0.25104340238496664,4.890454332530499e+18,1.1888253599758039,0.6363636363636359,2.0,2.0
390,6.809941823594272,0.9465070276334883,472098.8171175122,226257.42812175304,0.20799604160711171,1.9110367249697446e+18,1.1045264826210102,0.7272727272727271,1.0,1.0
391,2.831243798136711,2.358812983687967,387432.9201877117,249241.65940610692,0.22957704789936545,3.7628816079348326e+18,1.1590136771226358,0.6363636363636359,2.0,1.0
392,2.0565874339081347,0.7720679753087462,782850.3459692001,33457.702591549605,0.33379957742989064,3.922526926547289e+18,1.1559922323129175,0.18181818181818202,2.0,2.0
393,4.155900878831744,0.5575018775090576,317079.0070667863,122839.17425433174,0.3098125199042261,2.5279646534472704e+18,1.135015799261163,0.272727272727273,1.0,2.0
394,7.200717499945313,1.387593343164772,649336.8620052934,46099.66894844547,0.11301598524674773,4.348544719070196e+18,1.1578469692215043,0.545454545454545,2.0,1.0
395,9.398148048203439,0.8922534207813442,827811.4683926105,267658.9203905314,0.1802590072154999,4.435286211967468e+18,1.136561451234042,0.545454545454545,2.0,2.0
396,3.690478706266731,1.6519382003322245,509783.55556726456,159234.8821554333,0.32959607601165775,1.2503735803067684e+18,1.158210114921455,0.6363636363636359,2.0,1.0
397,5.480256197042763,2.477942759972066,430075.46812295914,78306.02520145476,0.13636469423770906,3.0766662258654833e+18,1.1543407093109095,1.0,2.0,2.0
398,1.3533306820318103,1.2136888574436306,907334.9244892597,222020.2763658017,0.22721793353557587,1.4100189324468375e+18,1.138550808925887,0.45454545454545503,2.0,1.0
399,8.666109526529908,1.318165323045105,373830.51607757807,171091.48413408548,0.31412946758791804,2.7531462479382753e+18,1.1477435298682894,0.0909090909090909,1.0,1.0
400,0.621445628348738,1.0324574344977737,690997.4286332726,252024.9839918688,0.15089387653395536,9.73728208988905e+17,1.1981218410204018,0.0909090909090909,2.0,2.0
401,5.82444881554693,0.6913849709741772,951755.4335296154,143711.49704558775,0.276343993768096,3.5851269986480476e+18,1.127732071669111,0.0,2.0,1.0
402,2.3421119013801217,2.1222794351354244,485264.9122476578,283182.3111581616,0.12754885993897916,2.2518512535840274e+18,1.155899636636089,0.18181818181818202,2.0,2.0
403,8.10325407423079,2.116770431622863,586956.0535997152,133694.49601974338,0.26401143649592995,4.3362983886152504e+18,1.0986965449388828,0.0909090909090909,2.0,1.0
404,3.8133455999195576,0.6799691336788237,850248.3520656824,293194.0498156473,0.1145643256045878,3.0302349738776685e+17,1.116796455237491,0.18181818181818202,1.0,2.0
405,1.1431881808675826,2.4007318098284305,454464.7630304098,85984.44500472397,0.21705925503745677,2.561570254713297e+18,1.196333088434325,0.36363636363636404,2.0,2.0
406,9.821249914821237,1.0397365169227124,392249.49683994055,98420.90056976303,0.22548505786806347,3.0634128488600253e+18,1.159096772442273,0.272727272727273,1.0,1.0
407,1.6159111121669412,1.327784801144153,672603.0549034476,54893.06384464726,0.18246790233999494,1.2850228492170573e+18,1.0936372861143913,1.0,2.0,1.0
408,8.364419788122177,1.2044487134367228,808636.0353976488,68285.7573707588,0.14887577967718246,4.727837718650699e+18,1.1340350354745647,0.545454545454545,2.0,2.0
409,6.679356119129807,1.642639074549079,411656.8695753813,275561.2761271186,0.16700074451044203,2.7864564664661883e+18,1.1369306280697105,0.6363636363636359,2.0,1.0
410,0.1592327025718987,0.8846279632486403,926535.3459864855,151327.26430194452,0.3156714309938252,1.7015469774603843e+18,1.1749241218321556,0.818181818181818,2.0,2.0
411,3.0008891760371625,1.3928293729014696,347878.77555936575,195715.4575176537,0.2785446808859706,2.2383070714771748e+18,1.1405091540397,0.0909090909090909,1.0,2.0
412,6.206075814552605,0.5691646657884122,618512.4849900603,243420.88172212243,0.2015884689614177,4.059910026565194e+18,1.1100675956049166,0.0909090909090909,1.0,1.0
413,7.5052183656953275,0.7669876176305116,1081549.834832549,183044.92588620633,0.17026302659884096,2.440350326150656e+18,1.1841544333021088,0.45454545454545503,2.0,1.0
414,4.3280666205100715,2.029758268296719,355855.14046251774,41365.376017056406,0.32081598008051515,3.4736970245838167e+18,1.1520780006491818,1.0,2.0,2.0
415,0.7056719483807683,1.5905142979323865,752029.4066518545,239216.66908543557,0.2433076229132712,4.2140526849776507e+18,1.1532320006318353,0.272727272727273,2.0,1.0
416,3.547609820961952,0.9558884201198816,573556.6867515445,72486.1036031507,0.28059596527367836,4.6007944639772175e+18,1.1236635609557606,0.545454545454545,1.0,2.0
417,5.347155493218452,1.2755711334384978,491301.9074127078,164002.17732181773,0.11738874841481448,1.6224043190479278e+18,1.1555634953034224,1.0,2.0,2.0
418,8.493996455799788,2.5542315907962623,309479.2205840349,256784.0323713608,0.29512513102963567,1.8988109558820726e+18,1.1966261706195604,0.272727272727273,2.0,1.0
419,4.672256407793611,1.1206014977395535,1027534.5515459776,111058.73498367146,0.2062640720792115,2.665529202669859e+18,1.1825692644494463,0.818181818181818,2.0,2.0
420,6.471954942680895,0.8324275684542954,707630.2122324705,59130.48918591812,0.2532513868995011,8.392388928681612e+17,1.0895028149649615,0.0,1.0,1.0
421,0.4395691817626357,1.694845532476902,630349.4412451982,165279.8113343306,0.10192212345078588,4.924075993523001e+18,1.1447016458551276,0.45454545454545503,2.0,1.0
422,9.274858329445124,1.4798343264497817,516783.7677523494,288960.9978161752,0.33534884180873636,7.759071435779333e+17,1.1324268449030888,0.272727272727273,2.0,2.0
423,2.4751602415926754,0.6160976902395487,449613.8272807002,201704.90903779864,0.13858068134635687,3.797510239481926e+18,1.130555264269917,0.545454545454545,1.0,2.0
424,7.8146077040582895,1.5646320871822537,437353.7242412567,32337.486944161355,0.19638404715806246,4.513356956839561e+18,1.1007110286621677,1.0,2.0,1.0
425,1.0252879583276808,0.8023372362926603,504036.90934181213,120121.86092790216,0.2695764975622297,1.53848259113729e+18,1.1697017257569482,0.0909090909090909,1.0,1.0
426,3.241958289872855,1.2391502582654357,719986.3480404019,227642.09616696462,0.3218341680802405,2.5204633463174103e+18,1.1189740326786386,1.0,2.0,2.0
427,5.0312784826382995,0.9849181746505202,1040185.1819828153,279043.9396700822,0.15877481246367098,4.300025498121977e+18,1.1579833132213224,1.0,2.0,1.0
428,1.8021611729636788,1.8798985550925136,322226.74284130335,156546.93713178858,0.24980395460501315,2.6209915578365325e+17,1.1279724144429182,0.18181818181818202,2.0,2.0
429,4.988400740548968,0.8719960336759687,478554.29500341415,266215.63681634143,0.1875540217384696,5.381767928600311e+17,1.1979867949881988,0.36363636363636404,1.0,2.0
430,6.777568033430725,1.0905005691759289,561298.8814711571,174171.34226532653,0.2343367126211524,3.563295381888747e+18,1.1235947623290572,0.272727272727273,2.0,1.0
431,8.955128777306527,0.6493462269566954,764677.7393296361,138254.4681429863,0.30175597371533514,2.8953496653586627e+18,1.1387384270471554,0.9090909090909091,1.0,1.0
432,6.000451561994851,2.1675344878993927,368115.14142900705,209547.38510772586,0.2541057956404984,4.836913269758224e+18,1.1855326543132632,0.0909090909090909,2.0,2.0
433,4.128536346834153,1.510317151453346,606162.4430119991,142458.66493787616,0.133472374714911,2.9756641898304225e+18,1.1347990952291944,0.272727272727273,2.0,1.0
434,7.324565346352756,0.7206066214665772,335234.2389523983,95279.73958756775,0.3265042966976762,1.2007896788418294e+18,1.1679942160660084,0.18181818181818202,1.0,2.0
435,9.502473948523402,1.2881854318454864,938789.3537059426,253540.70745175704,0.2592759213782847,3.8286226838827136e+17,1.131108957951587,0.36363636363636404,2.0,2.0
436,3.6592399328947067,2.58906500576064,424007.7720955014,106128.86922201142,0.10808581808581949,4.1026694662868977e+18,1.1937158872775875,0.0,2.0,1.0
437,5.610305082518607,1.795003881789744,540820.6569030881,63139.30356642231,0.30502323308959606,2.324425843730569e+18,1.1931667684687397,0.0909090909090909,2.0,2.0
438,1.3064445019699633,1.0698189191333949,821376.7984881997,169971.01187473163,0.21605231085792187,3.3624239932745697e+18,1.1791065700671974,0.36363636363636404,2.0,1.0
439,8.67415253771469,0.9210467975959182,659960.8100950718,223404.68717040494,0.12261489968746901,2.0008512560278177e+18,1.1987946047436826,0.9090909090909091,2.0,2.0
440,0.4779714113101363,1.175404512193054,379898.69490265846,266406.08941437677,0.28955658119171857,3.825969985872507e+18,1.1467430070394051,1.0,1.0,1.0
441,9.143539909273386,1.9992672357335688,467109.38829928637,188131.11724331975,0.14800532059744,8.778554953634739e+17,1.1336841528457673,1.0,2.0,1.0
442,2.6948942337185144,0.595028350185603,996077.7843371034,44979.195557534695,0.23716661529615524,4.957969047129155e+18,1.138675878646228,0.818181818181818,1.0,2.0
443,5.891076105181128,1.3574488501623274,862500.067986548,124354.89658266306,0.16035642640665174,1.9375381033867597e+18,1.157317909161366,0.272727272727273,2.0,2.0
444,8.010598383843899,0.9681235946528615,886272.232979536,258906.30014240742,0.31813977982848884,3.5134653989225626e+18,1.1899448484626123,0.272727272727273,2.0,1.0
445,3.90565506182611,1.8291968727484347,551126.2446641922,100483.51479694247,0.16922012712806464,2.1748312395066022e+18,1.172064417844597,0.36363636363636404,2.0,2.0
446,1.2159359944052994,1.255937053151429,953587.131947279,180081.9781422615,0.15484476175159217,5.350704349577427e+17,1.080630514290215,0.272727272727273,2.0,1.0
447,3.4329120232723653,0.751504293344915,368873.96071106195,131624.85004635528,0.19280681611970069,1.0530072823166847e+18,1.087165611248376,0.7272727272727271,1.0,1.0
448,5.227573667652905,1.6154737164638937,689704.5085206628,88136.74756558612,0.2657636612839997,2.8267144601792097e+18,1.1837606887038916,0.818181818181818,2.0,2.0
449,8.291350798681378,2.2180791362933814,507952.00020074844,197781.24978533015,0.2073397033289075,3.1497219931334257e+18,1.1199402378996277,0.272727272727273,2.0,1.0
450,4.791933577507734,1.4561464198306204,829056.0372173786,35049.04504632577,0.2978340630605817,1.4882814798504115e+18,1.1767625975450573,0.9090909090909091,2.0,2.0
451,6.586748131085187,0.6323869485966862,912340.784817934,118116.86444794759,0.1010952888801694,4.50988926962018e+18,1.1379498253030875,0.0,1.0,2.0
452,0.2515707560814917,1.8944063038006427,425657.5480103493,241272.94910838827,0.2502932046726346,1.3291397079825403e+18,1.1525263084365867,0.45454545454545503,2.0,1.0
453,8.764613380189985,1.1409138282202185,315198.1944218278,229970.56705411524,0.18374926829710603,4.277899073064327e+18,1.1077790633644116,0.0,1.0,1.0
454,6.113757430575788,1.7141665104590358,717633.9002326131,149191.76008086652,0.13937799060717226,3.236417714133859e+18,1.1582086435809933,0.0909090909090909,2.0,2.0
455,1.969799273647368,0.8215915897116066,644967.3408642411,277718.65447517484,0.23076601946726444,2.451604069396854e+18,1.0889475689200614,0.545454545454545,1.0,2.0
456,7.5880523840896785,1.7780399645492435,382233.6547076702,74576.27752795815,0.11188995640724898,7.12230022996664e+17,1.1486616353420076,0.0,2.0,1.0
457,4.245504920836538,1.0192785837315024,1054977.24711895,217332.722581923,0.26297036807984114,3.8507917940616607e+18,1.0851774666599237,1.0,2.0,2.0
458,7.445958056487143,1.338734711073339,784876.0694265366,273481.2432155013,0.21998242001980545,2.0723972614854574e+18,1.0975543500322966,0.45454545454545503,2.0,1.0
459,9.623560961335897,0.7035114516690374,587584.6879556775,39282.07491757348,0.13704966085031628,1.990388758853078e+18,1.143016926484778,0.45454545454545503,1.0,1.0
460,1.4231085707433522,1.5274047936312856,470999.1591051221,130758.57532443479,0.33031718807294963,4.964096077531576e+18,1.1636636423238533,0.7272727272727271,2.0,2.0
461,4.609244416933507,2.266064768191427,326656.8250954151,291048.1538786553,0.15158288065344097,4.687341522425414e+18,1.099266739890079,0.9090909090909091,2.0,1.0
462,6.55481758993119,1.9824680168554187,606946.2962448597,199568.056629505,0.31484642747789626,1.6667593825608492e+18,1.1137105283425277,0.36363636363636404,2.0,2.0
463,0.3570551471784711,0.5443230589292943,731227.2384762764,92340.93807404861,0.16404439333826304,3.047580751404166e+18,1.190978641076472,1.0,1.0,2.0
464,2.573673464357853,1.1920635266415776,546311.8823245168,254705.96799161285,0.12641970911994577,3.415499292686582e+18,1.1764635631151728,0.45454545454545503,2.0,1.0
465,5.773973737377673,0.9043798692896963,413860.26460677385,167407.0550641045,0.2931273303367198,3.892041437327862e+17,1.1474592637700558,1.0,1.0,1.0
466,3.9258894976228476,1.3108213707245886,401504.13177907467,66593.30734983087,0.22179075377061963,1.7705295197665692e+18,1.1781113146593183,0.818181818181818,1.0,2.0
467,7.1365681127645075,1.0566922909766436,533661.2548679113,154418.41335967183,0.178537764120847,4.750096081569791e+18,1.0832675619209207,0.272727272727273,1.0,1.0
468,9.939438577275723,1.4931716032326223,743487.3385354877,194406.2179257162,0.1109872392937541,4.063327118381858e+18,1.19658307922148,0.818181818181818,2.0,2.0
469,5.104942922480404,2.1338575869798664,339305.2628263831,122257.38627137616,0.21337084632366898,3.6223583810031416e+18,1.0858811488996882,0.545454545454545,2.0,1.0
470,1.7287595150992274,0.730386480409652,1022910.1104661822,245832.1852167137,0.30398971777409317,2.2884477704763412e+18,1.127384896000042,0.545454545454545,2.0,2.0
471,8.251742171123624,0.5859555483609439,458350.82344710827,299418.35993668064,0.27462285438552503,3.345346923917532e+18,1.119553860538303,0.36363636363636404,1.0,2.0
472,0.04091140115633607,1.3760307052172722,575227.7951687574,207415.7308205031,0.19790047386661175,3.249113041907549e+17,1.1315910315294186,0.9090909090909091,2.0,1.0
473,9.028840919490904,1.65929753780365,665557.754598558,264124.1989424452,0.23631986800581217,4.4736163098365066e+18,1.1641544275757363,0.545454545454545,2.0,2.0
474,2.882872379850596,0.9354737445898355,797623.6848160625,103965.36990534514,0.14507117096334696,1.2882152970880271e+18,1.1461154034291867,0.0909090909090909,2.0,1.0
475,6.093703894875944,1.1536116184294225,1067235.0553795695,48345.40806245059,0.3121005964651704,3.113338702917099e+18,1.1534908798217751,0.9090909090909091,2.0,2.0
476,2.0730462903156877,2.453723288644105,394589.8776873946,176311.9594892487,0.1630710804834962,1.4471746407449247e+18,1.1880944429381428,0.7272727272727271,2.0,1.0
477,7.704717598389834,1.224869929868728,632713.3301645517,108202.79700681567,0.28429032446816566,8.328366052359342e+17,1.1816505892060298,0.818181818181818,2.0,2.0
478,0.9007458528503776,1.0065981812775135,302457.42835104465,60983.23618993163,0.12131894173100591,2.612403307855129e+18,1.1970541106512858,0.272727272727273,1.0,1.0
479,9.418995585292578,2.302958089504391,437909.17228907347,140392.15714903548,0.3247374203428626,2.1111243352293967e+18,1.1951102910450402,0.7272727272727271,2.0,1.0
480,5.546350220683962,0.78364248001948,841700.5768045783,203182.68510745838,0.24712065901607277,7.508466992527247e+17,1.1625236353722772,0.0,2.0,2.0
481,1.3700626720674336,2.0805994188040495,520693.4316083789,97428.90396388248,0.1577394660934806,3.8846849214285614e+18,1.163179950552824,1.0,2.0,1.0
482,4.47319547412917,0.6666428174078465,676962.9884511232,190202.01107254252,0.33927072430029515,4.2080215256661176e+18,1.1595613641513216,0.0909090909090909,1.0,2.0
483,6.277014794759452,1.4292981431074443,356622.24777042866,233161.65132215247,0.14226873243227603,2.387585760653019e+18,1.0967170475942034,0.818181818181818,1.0,1.0
484,9.079613676294684,0.8495111229456962,966229.3737754226,79268.21458619088,0.21006874013692142,1.5508351124823094e+18,1.1442135619863567,0.45454545454545503,2.0,2.0
485,2.7585600689053535,1.7452582483738661,496761.0565945506,221343.36782153696,0.2988199930265546,2.936307932436466e+18,1.1170841993876477,0.0909090909090909,2.0,1.0
486,2.2757936106063426,1.1035104156285525,898623.0319365859,158618.76185517758,0.2568222807720304,4.575958091393113e+18,1.1701253282792514,0.7272727272727271,2.0,2.0
487,3.778286105953157,1.1073365324735642,694961.154460907,200128.714106977,0.3028054329752922,7.322486262768507e+17,1.1826726455305092,0.7272727272727271,2.0,1.0
488,6.974470510613173,0.8551847212202848,365204.21504974365,289498.72825294733,0.10983485490083696,3.7446275427937505e+18,1.133896411154588,1.0,1.0,2.0
489,3.3063645963557065,2.1845023555308583,475650.95219761133,168956.9956739433,0.32825424736365677,1.8558285430073738e+18,1.0895488632448602,0.818181818181818,2.0,2.0
490,5.257275495678186,1.9279999502934517,557957.6114192605,254144.79553001001,0.13125365739688277,4.871576915308833e+18,1.145793244195309,0.545454545454545,2.0,1.0
491,1.580856153741479,0.666243750974536,879062.4605491757,113685.23602606729,0.22016598587855699,8.142293814569711e+17,1.1926676367247817,0.272727272727273,1.0,1.0
492,8.39955076109618,0.7853612254746258,639698.4741091728,161367.568296846,0.31372150175273417,4.557065887376666e+18,1.1240162496631834,0.45454545454545503,1.0,2.0
493,0.2035190793685615,1.5816328775882722,318880.133330822,76191.62112241611,0.14672397665679454,1.5694429084658624e+18,1.1446792718527654,0.6363636363636359,1.0,1.0
494,8.871267300564796,1.8630543198622764,434014.7936716676,129142.71674584597,0.28827615110203625,3.4306473419070244e+18,1.1160826376512047,0.18181818181818202,2.0,2.0
495,3.0451803863979876,1.001716853901744,903580.7194188237,238687.32021655887,0.19905626265332105,2.406184405833483e+18,1.120480632263182,0.272727272727273,2.0,1.0
496,6.241211323067546,1.2223598871566357,836278.0274823308,184612.22627665848,0.27580327657982706,4.189120170846581e+18,1.1592691179784809,0.45454545454545503,2.0,2.0
497,7.539743504021317,1.15848637573421,463865.68173766136,242887.64834403992,0.24733425572514536,2.2695555709302426e+18,1.1334382090838417,0.7272727272727271,1.0,2.0
498,0.7505735289305449,0.9379731134511531,596305.0924241543,197287.153378129,0.17408778563141825,4.081934918835759e+18,1.167321544457708,0.7272727272727271,1.0,1.0
499,3.5925065679475665,1.374321877229959,781233.7914481759,148697.0225838013,0.122004979159683,4.768694722279906e+18,1.1658365669653366,0.6363636363636359,2.0,1.0
500,5.381676096003503,0.5781799739599228,1060157.6009765267,71987.4265906401,0.2850029980205,1.7516281604766845e+18,1.199329590885841,0.545454545454545,2.0,2.0
501,1.5300000249408185,2.0160617760010062,376650.45727044344,228356.38280259445,0.1939152621291578,2.8089033149182797e+18,1.1998906827138414,0.36363636363636404,2.0,1.0
502,4.6378117823041975,0.7373682389594615,421005.9620440006,51199.52875887975,0.2561056873947382,3.094740634411573e+18,1.1462044938482903,0.36363636363636404,1.0,2.0
503,6.427134806290269,1.4935638421028854,537579.283863306,101043.52917289361,0.20938616432249546,1.3071172285825014e+18,1.0711131431748098,0.45454545454545503,2.0,2.0
504,9.230033359490335,1.052871698141098,734881.7134276032,212766.56260248274,0.14202457977458835,3.4380407594144346e+17,1.1813403622272702,0.6363636363636359,2.0,1.0
505,2.6037087896838784,1.8118972668237985,602913.3917763829,87577.24817376584,0.23280464125797154,4.368338828161359e+18,1.1095400575302625,1.0,2.0,2.0
506,5.647760403808206,2.5721797920763496,332227.80246287584,133173.11632912606,0.18955482734367252,2.5840849451720714e+18,1.156945228226136,0.818181818181818,2.0,1.0
507,7.858212203718722,0.9016164423152805,1017229.2683273554,125935.31196936965,0.2660150091908872,4.982996860146522e+18,1.1700158866880248,0.0,2.0,2.0
508,4.053619182668626,1.6257044233940543,344583.2844823599,233722.30678796768,0.11540346195921303,9.302996329963208e+17,1.1813641343468526,0.545454545454545,1.0,1.0
509,1.0585163510404527,1.1874520549736918,747630.1047950983,44437.24466487765,0.19303175678476692,1.9717895414680243e+18,1.1695748538680202,0.272727272727273,2.0,1.0
510,3.275181681383401,0.5523619189672172,525221.6121181846,270100.00470327213,0.1555685503780842,2.0537888932973146e+18,1.1353623140427826,0.36363636363636404,1.0,2.0
511,5.07487827911973,1.4096074688807132,408356.8474277854,220782.19737159088,0.3188297797739506,3.869683425873518e+18,1.170281070385925,0.45454545454545503,1.0,1.0
512,8.143906588666141,2.4174769106134777,389299.6620386839,60488.498692866415,0.1410357172600925,4.1551905296742917e+18,1.1053092840433745,0.18181818181818202,2.0,2.0
513,6.744268068578094,0.6967927212640643,793493.1356459856,249839.48280801997,0.18302939904853704,3.3966082330793144e+18,1.1793700807792529,0.818181818181818,1.0,2.0
514,8.92182381125167,1.344661677516997,583655.2178487182,95813.0433736369,0.10087426759302617,3.02868054099381e+18,1.134248250087408,0.0,2.0,1.0
515,2.1222802251577377,1.0228348609618843,451510.3017911315,140887.40963023156,0.2975792530924082,1.2445731781423094e+18,1.1131789135101784,0.7272727272727271,1.0,1.0
516,7.752815952990204,1.7116649891249838,513385.9906345606,209030.4320678115,0.17976568644866348,1.7926985573023557e+18,1.1072661237025188,0.18181818181818202,2.0,2.0
517,4.085466202814132,0.8156536758318544,848629.5875161886,83138.13211396337,0.3291542035900057,2.8453234050422907e+18,1.186531643325252,0.0909090909090909,2.0,1.0
