,BrMin,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,StocasticExponent,rMin_AWSoMR,rMinWaveReflection,realization,pfss,UseSurfaceWaveRefl
357,7.256934514734894,0.7787046814151108,541453.2111957669,246520.04031697288,0.15683255042880775,1.1227427081903443,1.1755631738571526,0.0909090909090909,1.0,2.0
358,8.605291629210114,0.843914144653827,466141.03335887194,105732.6614158228,0.2997853307798505,1.0872997658094392,1.1645442458201667,0.0909090909090909,1.0,1.0
359,2.762458890210837,0.6721118221431971,777283.21403265,298540.63109261915,0.18933520818129185,1.0656022381037473,1.129743934629644,0.7272727272727271,1.0,2.0
360,1.1040931101888418,0.6611702540516854,579187.7439245582,70211.89231658354,0.13035154825076462,1.0805574871366843,1.1125575605253655,0.6363636363636359,1.0,1.0
361,4.758205825928599,0.9962478491663933,403888.7744769454,212086.95026580244,0.2892371401004493,1.0947671360569076,1.19665563920364,0.0909090909090909,1.0,2.0
362,8.876466690562665,0.7909582037664951,739646.815136075,53164.93577091023,0.16332009665668012,1.116989568597637,1.166439347172898,0.0,1.0,1.0
363,7.421702377032489,0.5752117361873389,360496.1855337024,113021.69129485264,0.19482131948694587,1.053941752994433,1.0651918520604853,0.545454545454545,1.0,2.0
364,0.4005372035317123,1.299548098538071,304845.73524445295,185531.1709502712,0.18865180267021062,1.0827193649951368,1.1166792160809724,0.18181818181818202,1.0,1.0
365,4.058188993949443,0.5557256645523012,825120.6951215863,176463.89244357124,0.24551493838429453,1.1304859816329553,1.1707724699087898,0.45454545454545503,1.0,2.0
366,9.885263447649777,0.8981164834275842,317488.82830142975,84370.33901922405,0.11631661465391517,1.0593499511247502,1.1371638521551046,0.36363636363636404,1.0,1.0
367,2.9172107810154557,1.5216706263832749,372845.5439209938,281336.48582501337,0.14012513948604466,1.0992746818810701,1.1675644353418313,0.7272727272727271,1.0,2.0
368,5.961413641925901,0.6939519420638681,693569.2563652992,225151.5381108038,0.33332815064117316,1.1372278877766802,1.172221465218073,0.0,1.0,1.0
369,3.620151721406728,0.8100566975399852,548687.4096095562,126087.46237121522,0.1788560242019594,1.0526023188373075,1.179847963489021,0.0909090909090909,1.0,2.0
370,5.571215953677893,1.1339911097846926,416147.26707339287,43049.13385771215,0.22580820208415392,1.0759828050155194,1.0940760166062677,1.0,1.0,1.0
371,2.231702096760273,0.7451110349223018,474974.3528664112,251087.48574508354,0.27774903682991864,1.0631840959424153,1.1954926257048994,0.6363636363636359,1.0,2.0
372,3.866604866925627,1.1649247661791744,476251.82066112757,116355.4595480673,0.12000498212873936,1.1234526169952004,1.1680516472464126,0.9090909090909091,1.0,1.0
373,6.906536454334855,0.9151792092248798,558889.6194472909,37007.94585747644,0.28700293995440007,1.1267642691964284,1.1425617180379843,1.0,1.0,2.0
374,8.330386301968247,0.7106523443385959,433418.3717146516,177789.1744952649,0.1440547336637974,1.0547455138294026,1.1533171780326974,0.272727272727273,1.0,1.0
375,0.6817220780067146,0.8608571964874865,377599.1188362241,146225.71897460148,0.22188669197261335,1.1335004484513773,1.1420965208763567,0.6363636363636359,1.0,2.0
376,5.449230996891856,0.6553461018763483,866475.248336792,257159.4512136653,0.10780739037320018,1.0955747033469379,1.118830054172597,0.272727272727273,1.0,1.0
377,4.570171660743654,0.7955489528551698,602312.7378895879,271225.775917992,0.20080534964799884,1.1176987286191433,1.163407116974049,0.0909090909090909,1.0,2.0
378,6.515741541516036,1.5540184774808588,331296.05669528246,219786.20178066194,0.27405413359403613,1.107006415259093,1.1825039697497473,0.9090909090909091,1.0,1.0
379,3.1880889693275094,0.6104939668625593,344038.2417291403,50073.78960493952,0.33086026124656204,1.0689555501798167,1.1100978108752806,0.272727272727273,1.0,2.0
380,8.989771720953286,1.26944194117561,389852.25073993206,248092.09425235167,0.29304966121912,1.0610885130474343,1.1601173767744335,0.18181818181818202,1.0,1.0
381,7.665646369569004,1.6532525313645603,307192.219607532,123938.27096326277,0.24256064547225833,1.1238464071415364,1.1611220066249572,0.36363636363636404,1.0,2.0
382,9.37994183273986,0.5582894361019135,512833.1873565912,160383.96476302296,0.26802959956228734,1.0894274040590972,1.098280030061652,0.45454545454545503,1.0,1.0
383,0.6004931009374559,0.6900558904744685,755903.3310040832,106239.57918025553,0.29587222268804914,1.1006520017515868,1.1915436378634263,0.545454545454545,1.0,2.0
384,5.846678856760263,1.0326846259832383,488901.78985893726,284290.16284877434,0.18507420137524605,1.0844964279793203,1.1892294039491227,0.818181818181818,1.0,1.0
385,0.18132976023480296,0.5678523946925998,414073.0492770672,276546.3199443184,0.10062958056107164,1.0627964454470202,1.0961103309135316,0.7272727272727271,1.0,2.0
386,7.522870323155075,0.9572508961334825,371552.4807572365,42464.971616864204,0.26156211720779543,1.0693430338753387,1.1869884555640797,0.45454545454545503,1.0,1.0
387,4.655118884984404,1.4795507421903313,313119.2594766617,255774.78404855356,0.24249419340863826,1.1066126489546149,1.1982935776264023,1.0,1.0,2.0
388,6.449171537533402,0.6179546153917909,645459.4880342484,166404.15835892782,0.16545149991288782,1.0785300605930388,1.160546627569481,0.0,1.0,1.0
389,5.018794778734446,0.803092881962657,300474.7359082103,155421.3187401183,0.3025813417322934,1.1331066702259704,1.1768610919856566,0.0909090909090909,1.0,2.0
390,8.98308039875701,0.8722572302073242,675970.3261777759,296235.4706553742,0.1464779449440539,1.0551331881666557,1.1117945112928806,0.818181818181818,1.0,1.0
391,2.178502008318901,1.088683541212231,359201.69185847044,210532.70276170224,0.31350610801950096,1.0931157410610468,1.1105376872660846,0.18181818181818202,1.0,2.0
392,1.3193099736236036,0.7202962338924408,531765.1873454452,62155.563302803785,0.24758763702586295,1.121686616539955,1.1307727898347244,0.36363636363636404,1.0,1.0
393,8.700140670407563,0.5968365530110896,799449.485912919,78162.31602570042,0.3387993868067861,1.0589561847271398,1.0830578985158212,0.45454545454545503,1.0,2.0
394,2.6676289597526193,0.9202419608831407,457076.00619643927,187122.6255549118,0.20960290664806963,1.1308736441424116,1.1948635118181457,0.818181818181818,1.0,1.0
395,8.03307596128434,0.7522843363881111,573125.4775077105,101467.77029614896,0.11316146049648523,1.06652407029178,1.0791560755656213,0.36363636363636404,1.0,2.0
396,4.76985604967922,1.139120811391622,517790.1718765497,196656.6291754134,0.15028311144560577,1.0823255866765975,1.093172933778046,0.6363636363636359,1.0,1.0
397,6.568790308665484,0.8218113943934442,447069.4873481989,242281.9560323842,0.3170763559266925,1.1043521523941309,1.131526399893706,0.545454545454545,1.0,2.0
398,1.9864786881953478,0.6310649008490146,708186.4735111594,148214.98794481158,0.20299522863700986,1.05299591824878,1.0983923992515088,0.0909090909090909,1.0,1.0
399,4.222492987755686,0.7032419409602881,391926.94537341595,75701.38118695468,0.17073183197528125,1.0886206019436941,1.1153964451063865,0.9090909090909091,1.0,2.0
400,8.58011974254623,1.1934438581205904,349188.6790841818,290063.35146026686,0.2057976805791259,1.054329439252615,1.085610999421184,0.0,1.0,1.0
401,0.37417403422296047,0.9035501202195884,615664.3446534872,200668.47323672846,0.2527800637111068,1.0951545959105715,1.149363689836196,0.18181818181818202,1.0,2.0
402,5.757980670314282,0.5461557878740132,926787.824742496,55848.79109635949,0.13811486216261984,1.1089308446040376,1.143765693730379,0.272727272727273,1.0,1.0
403,7.110275344457477,0.731214746888727,819441.0368800163,282325.6451776251,0.2700438224710524,1.0809451376320793,1.1519605965510074,1.0,1.0,2.0
404,1.7563306167721748,1.0548601434007288,336447.9245617986,121158.30540424213,0.15924397189170122,1.1051109042717144,1.1740959168610725,0.0909090909090909,1.0,1.0
405,2.870312773156911,0.5846836391463877,661722.5037887692,263000.36665052176,0.3012847542390228,1.0673774213995784,1.138878211388879,0.0,1.0,2.0
406,6.065732445567846,1.3767674815468491,379675.2439811826,177320.692576468,0.10431713040918113,1.0565868795849382,1.0991066690865974,0.9090909090909091,1.0,1.0
407,3.729532086290419,1.2240505046211183,434713.3422270417,141517.50195538625,0.25786639723926785,1.1194180246675387,1.160648534398769,0.545454545454545,1.0,2.0
408,5.519313474651426,1.0079187504574656,505139.5321264863,96418.65785932168,0.2146495494619012,1.0973021845100448,1.1882066823853712,1.0,1.0,1.0
409,9.093012218363583,0.6685236249491573,480622.5338950753,220357.80876874924,0.23857189428061248,1.050625841971487,1.1225823887805515,0.818181818181818,1.0,2.0
410,1.121533801779151,0.7900115709006788,479256.89201802015,152270.23299783468,0.11213466534391046,1.0739175222348423,1.1020049630114666,0.36363636363636404,1.0,1.0
411,4.735525290016085,0.8600659404695035,503773.863427341,293059.6703267656,0.3151130978949368,1.1394016853533684,1.1456139937755312,0.545454545454545,1.0,2.0
412,6.680945726111531,1.109813535232097,436079.0206119418,213708.50346749648,0.1518948660977185,1.0772327730664983,1.1268838488106034,0.272727272727273,1.0,1.0
413,4.344711392186582,1.4994418161548675,381040.8866032958,110405.18648922443,0.2459133487381041,1.1162776115117594,1.1734779694895703,0.0,1.0,2.0
414,7.384493208955973,0.7409743414074184,660356.8470105529,58978.59960794449,0.16894617909565568,1.0938711973140016,1.1879955488323872,0.0,1.0,1.0
415,8.45820169430226,0.9418098322302104,335082.24692195654,183970.38575029,0.2500558880157769,1.1427838444244116,1.1543655122990026,0.545454545454545,1.0,2.0
416,2.5958281592465937,0.5754495859332383,820809.7670227289,72908.87219365686,0.139724783860147,1.0704621224664153,1.1324494168217571,0.545454545454545,1.0,1.0
417,1.8687905534170568,1.349338980149478,347432.3846399784,81708.51799892262,0.3249088906683028,1.1082199247786775,1.1635429647735036,0.0,1.0,2.0
418,5.9535824111662805,0.5548614673689009,393683.2271516323,279722.1403894946,0.2990294429846108,1.080053502577357,1.1164982518173296,0.818181818181818,1.0,1.0
419,7.760536842979491,0.7451676444523037,706427.1273091435,223564.87998738885,0.3277039996162057,1.1222371329320595,1.1424432175855892,0.9090909090909091,1.0,2.0
420,3.6073083360679448,0.9786289918050171,448825.7810473442,45641.94738166407,0.2131541187502444,1.0879051942611113,1.097266931484701,0.6363636363636359,1.0,1.0
421,2.2589799389243126,0.6387066191062332,574881.7443847656,169556.4182801172,0.23613977180793883,1.0508999780286103,1.0905652157373802,0.545454545454545,1.0,2.0
422,6.884069899097085,1.076139088533819,458832.3088362813,117981.3902406022,0.3210967838391662,1.113727973191999,1.1458402323260728,0.45454545454545503,1.0,1.0
423,1.6712758387438953,0.7100188268534839,797690.1307702065,277031.18404140696,0.1914315429516137,1.0774912638356908,1.1423536772319327,0.9090909090909091,1.0,2.0
424,8.348365223500878,0.6055342462286354,533521.4691236615,259848.17537711933,0.1021809657290578,1.0745811447501183,1.1978907242272812,0.45454545454545503,1.0,1.0
425,0.2937861066311598,1.3638348801992835,400056.6678121686,180472.88472997025,0.29545950789004566,1.0686212426051498,1.0875724070185844,0.545454545454545,1.0,2.0
426,8.815030944533646,1.6716253275051713,340386.2290084362,295125.3694295883,0.13887803668156268,1.1057656462537124,1.1080779908999792,0.818181818181818,1.0,1.0
427,7.644790182821453,1.2455033816210928,357445.38847357035,144668.7962813303,0.21673216294497255,1.0920028562890365,1.160226663361394,0.818181818181818,1.0,2.0
428,4.532898715697229,0.6556333931162954,302231.00278526545,217181.79947929457,0.16671254847198724,1.1292723720893263,1.162301040925312,0.545454545454545,1.0,1.0
429,3.18003183696419,0.7733242041617632,644093.8461571932,104644.66534322128,0.3052477319166065,1.0792459277901798,1.0849321716186515,0.6363636363636359,1.0,2.0
430,5.130946633871645,1.6010366865433754,314484.9169999361,48471.5461707674,0.10820548545569182,1.1420769724762065,1.1800863905579835,0.9090909090909091,1.0,1.0
431,6.800488904118538,0.6097780820913613,887170.0456365943,153468.23488594964,0.27365432212129237,1.0696583691285924,1.1308123139062478,0.45454545454545503,1.0,2.0
432,2.066040316130966,0.8430159283429385,370186.81205809116,245434.13523584604,0.14820785794407132,1.1185958115849644,1.1260932522460687,0.0,1.0,1.0
433,9.40761485369876,0.690524482280016,412707.3924988508,78852.65577351674,0.24960869487375023,1.124554554419592,1.1566573905506305,0.45454545454545503,1.0,2.0
434,0.6119880801998079,0.5586263277567923,1055959.3183919787,61142.335545737296,0.3364853101409972,1.1274685015203432,1.1366928145667616,0.36363636363636404,1.0,1.0
435,2.78985331999138,1.2149381873197855,471189.29885327816,286887.3533606529,0.253978728838265,1.0623857399215921,1.1549963780630117,0.9090909090909091,1.0,2.0
436,5.833906400948763,0.8909975852072239,588981.7979186773,203844.47045624256,0.21068542737513782,1.0637049605371431,1.1530394864278952,0.9090909090909091,1.0,1.0
437,3.8228089129552245,0.885884381197393,490270.50733566284,87514.23057401553,0.2851567460410297,1.0857795574236662,1.171362179880951,0.45454545454545503,1.0,2.0
438,9.811786564532667,0.5680407918803394,754537.664540112,181725.45921988785,0.17482747830450535,1.1100421086885035,1.1736538526251366,0.0909090909090909,1.0,1.0
439,0.16868679551407695,0.6808300760015846,514201.88397169113,228336.62474993616,0.14127024581655862,1.098805792722851,1.157151246894484,0.0909090909090909,1.0,2.0
440,1.886667013168335,1.7669602197781207,308948.5013857484,197182.93000711128,0.10673187926411629,1.0517525565577672,1.163995285386117,1.0,1.0,1.0
441,7.514686381909996,0.8315675343945623,671656.9148004055,129271.65143424645,0.22092043427750468,1.136560545512475,1.1890114626524864,1.0,1.0,2.0
442,0.7157494407147169,1.1214550341479481,388483.5325181484,39864.944668952376,0.17765735236927868,1.0582922930596397,1.1757382115210113,0.818181818181818,1.0,1.0
443,6.481413701549172,0.7657318504527212,345406.9472849369,254230.47243151814,0.19890240019187333,1.0928584850393235,1.1362987617456337,0.9090909090909091,1.0,2.0
444,3.2318795775063336,1.440311169270426,333055.3790554404,152743.01181547344,0.13617681650444866,1.120439738733694,1.143063752098695,0.545454545454545,1.0,1.0
445,5.021811593323946,0.6482211691886187,600553.4073337913,67068.02087835968,0.3294251391105354,1.0816757924389093,1.1398047783604448,0.0,1.0,2.0
446,8.945671108085662,0.983924856260419,375839.7614583373,208901.87569661066,0.12741452580317855,1.1034970498643815,1.184453405418177,0.6363636363636359,1.0,1.0
447,1.296982446219772,0.5960218043625355,431659.0500995517,109837.52234838903,0.26665227008983494,1.0662519419798628,1.1393322826514414,0.18181818181818202,1.0,2.0
448,2.685441435314715,1.0709443701803685,557130.2769705653,233784.94632197544,0.18275834908708932,1.0756024941569193,1.1283178439189232,1.0,1.0,1.0
449,8.02006523590535,0.6314016084372998,473215.0223106146,53257.897950243205,0.13248876541852952,1.137847645813599,1.1627542271878526,0.818181818181818,1.0,2.0
450,4.802002399228513,1.2570608878321945,417906.6102951765,244949.18840937316,0.12348433248698712,1.0923531108768656,1.1470875397453337,0.7272727272727271,1.0,1.0
451,6.596205688547343,0.9670065151154996,546928.0522316694,195091.7179416865,0.2904378800839186,1.1209111654898152,1.1376383645838921,0.9090909090909091,1.0,2.0
452,4.254967013839632,0.5454400167614222,691809.9347501993,163528.03309215233,0.19737155392765998,1.058156368555501,1.0962317857130683,0.18181818181818202,1.0,1.0
453,7.456032009795308,1.4070382135547699,374604.8752218485,74160.93182517216,0.27057409659028053,1.0657255832105874,1.1928258069023205,0.45454545454545503,1.0,2.0
454,0.3665080573409796,1.0202635446935893,315729.48582470417,287475.4262622446,0.2334519735723734,1.1443927083630114,1.1491492889797545,0.272727272727273,1.0,1.0
455,5.764520864468068,0.702657876033336,826876.9865855575,111525.91737220064,0.10378491057083011,1.0815616154810415,1.1272433160853343,0.36363636363636404,1.0,2.0
456,7.1460313512943685,0.5849710701964796,919374.5724856853,227175.67569343373,0.24419603100046516,1.1415720281656832,1.1573507760918913,0.36363636363636404,1.0,1.0
457,9.929365862626582,1.1527499680034818,303477.0021215081,119539.58059195429,0.28158599689602853,1.1073752850526943,1.176365797256906,0.7272727272727271,1.0,2.0
458,1.7192962393164635,0.9363256787136198,636357.4156537652,33823.82544223219,0.11839798465371132,1.1180691183311864,1.1590701590656443,0.272727272727273,1.0,1.0
459,2.873418398667127,0.7316338901594281,361864.8821488023,174646.24840999022,0.3344712124019862,1.0559216258581727,1.0671984505770145,1.0,1.0,2.0
460,0.9102139435708523,0.6677583198063076,738281.1337709427,251897.81578956172,0.3069103885255754,1.0618868480902166,1.0876439508724285,0.0,1.0,1.0
461,3.732300498522818,1.1047672771476211,534570.3916624188,93752.71080527455,0.22449112743139268,1.0901916107395664,1.1807274597868869,1.0,1.0,2.0
462,5.53688216721639,0.8482628190144896,405257.5068548322,143081.63857553154,0.18146210581064226,1.0852589240996167,1.138720437628077,0.36363636363636404,1.0,1.0
463,9.070154805667698,0.7827899092063308,580556.4494803548,268040.49238795415,0.2794184123724699,1.0980883139185607,1.1173372787287468,0.6363636363636359,1.0,2.0
464,1.5713893482461572,1.0008638334833087,467900.39148181677,165381.7092301324,0.16950857819989323,1.140165068092756,1.1767473423928,0.9090909090909091,1.0,1.0
465,4.752673385664821,1.7469067130796612,336005.97493350506,72546.81182093918,0.22800575900822878,1.0839805190917104,1.141759406763467,0.36363636363636404,1.0,2.0
466,3.0357228009961545,0.6649953836761415,543212.5424966216,41444.61574265733,0.2534052493609488,1.1293773971730843,1.1372620215595408,0.7272727272727271,1.0,1.0
467,3.5824325680732727,1.303901528455317,365722.72907942533,232034.15096271783,0.3076048805005849,1.131636554119177,1.1776177989250662,0.36363636363636404,1.0,2.0
468,9.220580477267504,0.5790336471609772,324599.4148775935,133681.17539444938,0.3164257649518549,1.1081302102655173,1.1617801513713093,0.45454545454545503,1.0,1.0
469,7.867675432935357,0.6977771038748324,629562.6819133759,188144.57478700206,0.21541504995897415,1.0644529096083717,1.0993558578641447,0.9090909090909091,1.0,2.0
470,1.0685890191234648,1.5257552989572287,311858.6599826813,235352.98297880217,0.2586241193301976,1.1021832892671228,1.174379729639464,0.0,1.0,1.0
471,6.753722077701241,0.9027324355579913,353471.02731466293,63175.421291962266,0.23743766525760296,1.0861115018371492,1.1793814369109568,0.9090909090909091,1.0,2.0
472,2.112826253287494,0.5511141541600227,889222.1810296178,205238.9742457308,0.1232375193014741,1.087821532227099,1.109560873370309,0.45454545454545503,1.0,1.0
473,4.094934302847832,0.7489329780824483,410852.89940238,297257.0256027393,0.15850387694314122,1.059520598477684,1.1364906862292528,0.818181818181818,1.0,2.0
474,8.72720968676731,1.1383445718884468,455252.04315781593,64437.04289384186,0.10543511295691133,1.1454156666295603,1.1570363302565827,0.272727272727273,1.0,1.0
475,0.5212639784440398,0.8146696885116399,584577.1349966526,156444.90231759846,0.3023931201733649,1.083268073387444,1.1083337035305034,0.545454545454545,1.0,2.0
476,5.184195269830525,0.7147363178618253,494401.06842666864,199647.55372144282,0.2622012645378709,1.118919369764626,1.1610586420754432,0.0,1.0,1.0
477,8.798148666974157,0.9195270799286663,519882.73803144693,74678.43304155394,0.1642422078177333,1.0566527574555948,1.182933869742177,0.818181818181818,1.0,2.0
478,1.9935702765360475,1.1695403873920442,440264.67744261026,161939.62338147685,0.24124233286827804,1.0500992932589726,1.0541455032975664,0.0,1.0,1.0
479,1.4468686957843602,0.7996382049657405,663202.0132616162,241259.3708653003,0.3179420797899366,1.1350186178227886,1.1844812696852713,1.0,1.0,2.0
480,8.533509911503643,0.6509967505931855,805484.8149418831,295356.442281045,0.23094906391575934,1.0971874345559627,1.1216850933731954,0.9090909090909091,1.0,1.0
481,2.520538978278637,0.8652100882865489,338477.92465239763,100447.27637199685,0.10186427798122168,1.076727970317006,1.1932658618022536,0.36363636363636404,1.0,2.0
482,3.980253180488944,0.9500181165151298,609313.4846538305,221379.22818074003,0.2464687429741025,1.1115366865415126,1.1939026483028978,0.0909090909090909,1.0,1.0
483,7.181167213711888,1.274057594574988,325833.4007114172,268561.32390210405,0.17320302534848453,1.1394615032942965,1.1508882459157503,0.9090909090909091,1.0,2.0
484,0.015919695142656565,0.6145779725722968,383049.5458096266,97442.1038897708,0.21038374211639166,1.087362487334758,1.169591710773822,0.18181818181818202,1.0,1.0
485,7.669969804119319,1.0370374855957927,428004.5632272959,264022.4217460491,0.30367483023554087,1.0652957097394393,1.1174501732268527,0.7272727272727271,1.0,2.0
486,3.6978562641888857,0.6857065713778139,716887.5804170966,136197.14903645217,0.17787132123485208,1.1259466008050367,1.1460022457899257,0.0,1.0,1.0
487,6.321603315882385,0.5623787203989923,551949.9111920595,122178.2672451809,0.14572297256439926,1.0607551738852636,1.0753324019617954,0.36363636363636404,1.0,2.0
488,3.332747034728527,0.571676816213876,450050.8703291416,238015.23292204365,0.2231266680918634,1.1324870860902592,1.171274222570541,0.545454545454545,1.0,1.0
489,8.864644896239042,1.3323340809345248,408825.8884847164,56343.60233321786,0.27343237100169066,1.0542211717227474,1.087214231515569,0.7272727272727271,1.0,2.0
490,1.908849396277219,1.0425454591400922,526339.1517102718,114111.09628155828,0.20013826487585903,1.0808151300065219,1.1753490221860061,0.36363636363636404,1.0,1.0
491,9.567324554082006,0.6217760757543147,681359.7425818443,213174.91402616724,0.2857961513660848,1.0590678337030113,1.1570105669469728,0.36363636363636404,1.0,2.0
492,1.518388339318335,1.4836400174349547,352225.361764431,294631.7262738012,0.11875104745849968,1.1307898375671357,1.141312062283681,0.7272727272727271,1.0,1.0
493,5.678827394731343,0.9618633399344981,307438.8325214386,71297.82920703292,0.14468908889219165,1.09364529538434,1.1995807643108665,0.45454545454545503,1.0,2.0
494,3.9917221921496093,1.0930314028635622,320181.01792782545,173249.6596639976,0.19024635693058373,1.07297498784028,1.1365683067582002,0.45454545454545503,1.0,1.0
495,7.031653779558837,0.8768728604726495,639984.64923352,250000.70383306593,0.26727670153602956,1.1387515832670032,1.1996721708320834,0.7272727272727271,1.0,2.0
496,1.8336547748185694,0.6433713413402439,904233.1051081419,141551.19318282232,0.15272501274943354,1.0759234436089173,1.126545558489499,0.45454545454545503,1.0,1.0
497,8.18573773605749,0.8069173356704414,364478.494040668,124998.58946772292,0.18616241140291095,1.1108305909438059,1.170889334402169,0.18181818181818202,1.0,2.0
498,0.8495639660395682,0.9248543724976481,421183.6552247405,224063.07445373386,0.33164588904008274,1.1152730889851228,1.1998209548475107,1.0,1.0,1.0
499,5.5975511809811,0.5922194421663881,735425.6171733141,31399.236840661615,0.21744390666484836,1.0525151480920614,1.1286082689382329,0.9090909090909091,1.0,2.0
500,4.382798513397574,0.7241177264414729,595883.353613317,83283.90424372628,0.1286647134833038,1.1237561182351783,1.1630211775631902,0.36363636363636404,1.0,1.0
501,3.8744684285484254,0.6267129102721811,769071.4424476027,128004.69875335693,0.32325207931920885,1.0895325707038865,1.130304771226238,0.7272727272727271,1.0,2.0
502,9.760146159678698,0.8261595869623125,486072.98620045185,272313.5880497284,0.19416911192238334,1.1267045747954398,1.167058305572281,0.9090909090909091,1.0,1.0
503,6.574291656725109,1.8266787849180401,317833.10007303953,111953.97039642558,0.25643090507015587,1.0616115789860487,1.105184242136218,1.0,1.0,2.0
504,6.106062170583755,0.7563690180145204,512140.2505785227,147311.50222476572,0.23309512957930567,1.0784458256559446,1.083247076606597,0.818181818181818,1.0,1.0
505,7.60049931704998,0.5418070159479976,987774.7802063823,85353.39619964361,0.26064127204939724,1.1413014257326721,1.197177695013871,0.7272727272727271,1.0,2.0
506,3.4523097961209714,0.907903591375798,654782.8178852797,178876.60843553022,0.13097056828439235,1.0688958341721446,1.1339857998285792,0.818181818181818,1.0,1.0
507,5.403374028392136,1.1980568400397897,385076.8428295851,260373.02618147805,0.32795879505574704,1.0550768041983247,1.0778421605899462,1.0,1.0,2.0
508,2.4190752813592553,0.7073316436819732,331034.0967029333,38097.47078921646,0.2880150163173676,1.138329745316878,1.1815180242432022,0.7272727272727271,1.0,1.0
509,7.919504165183753,1.38059260211885,343677.19013243914,206491.54068902135,0.22693235002458098,1.0734300116077065,1.1616599563029417,0.0,1.0,2.0
510,0.9594350075349212,0.5887683529593051,622713.9146998525,283201.82064548135,0.17995865367352964,1.0763531021540984,1.1818051096512918,0.818181818181818,1.0,1.0
511,4.883332687895745,1.0592083037830888,397426.20158940554,159297.6494296454,0.27701055824756626,1.1149210683768616,1.1416751207136113,1.0,1.0,2.0
512,7.234319692943245,0.6726133598573506,441509.1985836625,190861.87792941928,0.11518125541508198,1.1370109120383858,1.1576360128527703,0.818181818181818,2.0,1.0
513,1.3967092288658023,0.8446463640779258,702650.5716145039,65689.86620055512,0.24473296923562887,1.0528742263559252,1.1082923221145284,0.7272727272727271,2.0,2.0
514,8.622816810384393,1.0122721894271671,566039.2830148339,48984.762558247894,0.33409981653094295,1.0586384233552963,1.193494068343426,0.545454545454545,2.0,1.0
515,3.7579595344141126,0.7882125155813993,530237.4804392457,190574.29474778473,0.1867200843989849,1.0931893677683546,1.1671181579852479,0.0,2.0,2.0
516,0.22346589481458068,0.8533888910897076,455524.5975032449,49753.92832187936,0.26970936782658106,1.082104712887667,1.1651672372832873,0.6363636363636359,2.0,1.0
517,6.222409512847662,0.6626351445168257,788548.2452809811,211312.65754345804,0.15937460703775289,1.1450579282362012,1.1678264624439887,0.45454545454545503,2.0,2.0
518,7.560004808474332,0.7349460915662349,311350.7391884923,283819.0545234829,0.12435727417469025,1.07889664999675,1.100001068875851,0.545454545454545,2.0,1.0
519,4.617779750842601,1.1576460664719344,354577.1049335599,77891.49346528575,0.132169690951705,1.1062948875362053,1.1596923426998367,0.0,2.0,2.0
520,2.459445239510387,0.5819541800022126,969836.8489742279,236186.06416974217,0.2145445507578552,1.069318235386163,1.1515968849926554,0.36363636363636404,2.0,1.0
521,5.05492283962667,1.0232799520902336,366829.58118617535,179316.10992411152,0.20286184668540957,1.140845832740888,1.159425979018148,0.45454545454545503,2.0,2.0
522,8.942161391023546,0.5487530228309334,640761.7207616568,37480.22735584527,0.2239752431958914,1.095838963263668,1.1314790702245576,0.45454545454545503,2.0,1.0
523,2.142616929486394,1.4126894718781116,324090.74269235134,114713.13171554357,0.18069625042378903,1.0611606079619378,1.1947641426411528,0.6363636363636359,2.0,2.0
524,9.488585232757032,1.259847900979221,468173.69647324085,218000.87394425645,0.3352452735602856,1.0625771033577622,1.1851537952522757,1.0,2.0,1.0
525,1.2834021518938243,0.9721312675438822,598223.6046344042,271544.42781815305,0.13821528300642968,1.084666947904043,1.1862193046941714,0.545454545454545,2.0,2.0
526,8.736248447094113,0.8170215541496874,733089.1093239188,256575.94722462818,0.17039383156225085,1.1111867557279764,1.1910137994170915,0.9090909090909091,2.0,1.0
527,2.7084827004000545,0.6368229595385493,421971.3483005762,147599.09596759826,0.28119733877480035,1.0770622591953725,1.0862225605773974,0.18181818181818202,2.0,2.0
528,7.997024268843234,1.0737256551347674,506668.01389306784,224832.6873080805,0.2759273725561798,1.0741368701914324,1.1362582788728972,0.45454545454545503,2.0,1.0
529,1.1932085431180894,1.292197216562927,426911.0744819045,283122.0090435818,0.1989394926838577,1.0674022138351575,1.0927072049755802,0.7272727272727271,2.0,2.0
530,6.609785684850067,0.5995611781440675,482173.19156974554,82996.77519360557,0.17700047468766572,1.0828146246727557,1.1362087928807998,0.818181818181818,2.0,1.0
531,4.258477028924972,0.9888227259926499,325572.6723000407,249560.6129290536,0.338932768534869,1.1192459789570421,1.1900943267581812,0.818181818181818,2.0,2.0
532,8.544073954690248,1.4436206338182092,384299.05604571104,44691.39153370634,0.2851260890625418,1.12882208826486,1.1971024465455582,0.6363636363636359,2.0,1.0
533,0.3333965130150318,0.6538771277479828,650872.3778650165,125615.24750897661,0.12188921412453056,1.0563171834452079,1.1658313055862712,0.9090909090909091,2.0,2.0
534,1.7936065886169672,0.771380373928696,396650.61980485916,212558.24542371556,0.22995956046506763,1.0950809750705957,1.1389772921103247,1.0,2.0,1.0
535,8.225948656909168,0.612193138897419,934635.0090578198,197437.26540589705,0.3187120889127255,1.0546472066780552,1.1803939005623345,0.6363636363636359,2.0,2.0
