,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,rMinAWSoMR,realization,pfss,UseSurfaceWaveRefl
540,1.0864795212820173,396529.88351881504,165686.7476203479,1.1053944854065776,0.6363636363636359,1.0,1.0
541,1.7799854906089605,676613.0136325955,276895.77225828543,1.1353681778535245,0.9090909090909091,2.0,1.0
542,1.0470508199371398,959210.454300046,31974.08800246194,1.075524430349469,0.818181818181818,2.0,2.0
543,1.3976898328587413,327940.7411813736,281066.4874780923,1.0978279490489513,0.36363636363636404,1.0,2.0
544,0.7549639250524343,915256.9070458412,147555.44263869524,1.121448343852535,0.272727272727273,1.0,1.0
545,2.6943762068264188,410501.28918141127,101311.20474776253,1.1262253071414305,0.18181818181818202,2.0,1.0
546,1.2296016795001925,728648.6439406872,207559.26680518314,1.0847630926640703,0.7272727272727271,2.0,2.0
547,0.9231107684969903,516355.64640164375,73389.02668794617,1.107969209854491,0.272727272727273,1.0,2.0
548,0.5413958076573908,452324.2563009262,188622.42895178497,1.1441250290488822,0.18181818181818202,1.0,1.0
549,1.1552604552917183,692057.5208961964,115735.50138389692,1.0620665710419417,0.545454545454545,2.0,1.0
550,1.846558879762888,384604.0306612849,93234.04628550634,1.0787693340331317,0.818181818181818,2.0,2.0
551,0.9805852686613798,854350.5422770977,249587.72170124575,1.1322190647944808,0.9090909090909091,2.0,1.0
552,2.194669679682702,307822.95539975166,202971.06441110373,1.0573844552505762,0.0909090909090909,1.0,2.0
553,1.442474598493427,828008.8974162936,114142.85656996071,1.1036043720785529,0.9090909090909091,2.0,2.0
554,0.7269892854988576,615322.9949995875,248049.4238063693,1.077201544540003,0.9090909090909091,1.0,1.0
555,1.3407807591184975,428668.1851372123,40092.71790040657,1.1170730128185824,0.272727272727273,1.0,2.0
556,1.7284613142348828,547801.5094995499,134609.5619047992,1.148805712838657,0.272727272727273,2.0,1.0
557,0.8286078909225763,1016372.6901635528,174394.77735897526,1.090301684034057,0.18181818181818202,2.0,2.0
558,1.5157771037332715,589572.268538177,222841.49324521422,1.130919723934494,0.36363636363636404,2.0,1.0
559,1.9034245017170908,483769.0182030201,262464.1107581556,1.1095248892670497,0.6363636363636359,2.0,2.0
560,0.6705535123497248,752258.194796741,88725.600047037,1.051463940530084,0.0909090909090909,1.0,1.0
561,1.1451346366479993,992038.0031690001,283659.64989876375,1.1428365567699075,0.0909090909090909,2.0,1.0
562,1.0411372893489896,354333.47430080175,150202.91979191825,1.0629664957523346,0.6363636363636359,1.0,2.0
563,2.2939741159044207,350062.2855499387,48340.82582267001,1.120088240574114,0.7272727272727271,2.0,2.0
564,1.3589163814298808,882662.7898961306,294351.2026243843,1.0658940600929783,0.0909090909090909,2.0,1.0
565,0.7916207776218653,669952.5360018015,160639.04189737514,1.1391245865030213,0.545454545454545,1.0,1.0
566,1.2578282599523665,486447.0522850752,229280.43626714498,1.0540016516111792,0.272727272727273,1.0,2.0
567,1.680181437302381,593141.5164843202,256017.12085772306,1.0865161082707346,0.36363636363636404,2.0,2.0
568,0.8927820449508728,1074127.259477973,94909.1114429757,1.127597624529153,0.818181818181818,2.0,1.0
569,1.5556295832060278,544287.2945219278,33909.335501957685,1.0932341657113285,0.272727272727273,2.0,2.0
570,1.9779499977082016,425922.91105538607,140784.7686787136,1.0726200505625456,0.18181818181818202,2.0,1.0
571,0.5780408437550069,706997.524574399,167955.96333453432,1.1133622524794191,1.0,1.0,1.0
572,1.1834586754068734,949878.0097812414,103706.6059699282,1.0797410974511876,0.9090909090909091,2.0,2.0
573,0.9502683535404504,312197.82643020153,237357.74258617312,1.1002865106100217,0.272727272727273,1.0,2.0
574,1.471216066516936,382680.06686121225,126434.32826036587,1.1359298457158729,0.818181818181818,1.0,1.0
575,0.6961291305162013,969971.9408527017,260014.63846536353,1.0591340987710283,0.7272727272727271,1.0,2.0
576,2.6044980361126364,455780.1488786936,290500.87492447346,1.0885398502461612,0.0909090909090909,2.0,1.0
577,1.3014924201183022,786512.9889920354,60822.703843005,1.1474428811110555,0.7272727272727271,2.0,2.0
578,0.865796174928546,574195.6578567624,194798.53745084256,1.0710644605569541,1.0,1.0,1.0
579,2.378448357470334,513626.07292830944,107751.04949483648,1.0524323287885637,0.9090909090909091,2.0,1.0
580,0.6397134699113667,406978.1446829438,66940.8785761334,1.081835525808856,0.9090909090909091,1.0,2.0
581,1.1058498663268983,649812.095053494,270639.69971146435,1.1247704457724466,0.272727272727273,2.0,2.0
582,1.7645846573263408,329968.3753401041,180391.04418363422,1.140692477324046,0.9090909090909091,1.0,1.0
583,1.0783054527640343,812129.402346909,136856.7447597161,1.095290253148414,0.6363636363636359,2.0,1.0
584,1.4043879674188795,680905.4812416434,176089.00926774368,1.0784520930377766,0.0909090909090909,2.0,2.0
585,2.0608810284733776,398490.89682102203,266501.94473331794,1.0623350797919557,0.6363636363636359,2.0,1.0
586,0.765140776410699,868591.0081490874,42631.78027002141,1.1016826254082843,0.18181818181818202,1.0,2.0
587,0.9340256112255156,463000.2973601222,111921.2809111923,1.1151373432017861,0.0,1.0,1.0
588,2.3101611795835195,424351.46272182465,190661.55595472082,1.10823771818541,0.0909090909090909,2.0,2.0
589,1.6126944919489326,742925.707064569,151897.02295465395,1.0557799849193543,0.818181818181818,2.0,1.0
590,0.5737010402977467,505240.1563152671,286198.58352234587,1.1259080657269804,0.7272727272727271,1.0,2.0
591,1.174911451600492,338750.98805874586,86714.01017345488,1.067293035821058,0.6363636363636359,1.0,1.0
592,1.831371751818806,631272.9902565479,130703.17813195288,1.098047817335464,0.7272727272727271,2.0,2.0
593,1.011559222061187,901455.8924362063,220620.04633247852,1.1378384430194273,0.9090909090909091,2.0,1.0
594,0.7255506567098201,368608.2489788532,209502.62530473992,1.0964906136272474,0.9090909090909091,1.0,2.0
595,1.326683866661042,575773.5401391983,145084.74038913846,1.1097933021374047,0.6363636363636359,2.0,2.0
596,1.7470262230932714,494833.72773975134,38045.027274638414,1.13060238705948,1.0,2.0,1.0
597,0.8258298336714507,763066.1502480507,279332.98400603235,1.0834148875437677,0.9090909090909091,1.0,1.0
598,1.4887273113057018,442906.36256337166,251848.69766933843,1.1490254854317754,0.818181818181818,1.0,2.0
599,1.909102438632399,537078.600935638,225013.65110976622,1.1167066601570694,0.0,2.0,2.0
600,0.6469783188588918,1005222.9396998882,117678.98862948641,1.0691798403393478,0.545454545454545,1.0,1.0
601,2.518683577012271,319021.9661220908,164773.95817637444,1.0768842080840841,0.7272727272727271,2.0,1.0
602,1.117338615115732,838682.647049427,186151.59795619547,1.1371330671245232,0.18181818181818202,2.0,2.0
603,1.0183082887530328,601390.0130987167,52641.05200767517,1.0576528685400264,0.18181818181818202,1.0,2.0
604,1.3789289765618742,456814.96169418097,58398.16729305312,1.1077766245463863,0.7272727272727271,1.0,1.0
605,2.0365760567039253,563401.0851383209,148464.00345442817,1.1268276868620888,0.18181818181818202,2.0,1.0
606,0.8074088291823864,1094524.7298106551,194091.97237109765,1.0872811895096675,0.545454545454545,2.0,2.0
607,2.6461477664485575,379723.17710518837,223525.70598945022,1.066693110158667,0.0,2.0,1.0
608,1.2777638810500505,862357.0604249835,127800.05718581378,1.1192972924094646,0.0909090909090909,2.0,2.0
609,0.9085008472390473,699675.9919449687,263889.3856666982,1.0992161320056766,0.0909090909090909,1.0,2.0
610,0.5980431432276965,332431.4584955573,133908.96622790024,1.0599323042668403,0.0909090909090909,1.0,1.0
611,1.1991877814009786,523974.12937134504,204726.2993082404,1.146672117593698,0.18181818181818202,1.0,2.0
612,1.8568676243908704,405620.42370438576,248403.38688343763,1.112595737609081,0.36363636363636404,2.0,1.0
613,0.9702101584710181,736655.1740095019,68838.08922953904,1.0733946640742942,0.7272727272727271,2.0,2.0
614,2.1837527086213235,476153.0188843608,115298.60976850614,1.1482414322206749,0.9090909090909091,2.0,1.0
615,1.4533249444887044,756748.3387887478,227387.36334023997,1.0877484441036358,0.18181818181818202,2.0,2.0
616,0.682454827297479,594457.1353495121,91561.70774018392,1.117276326776482,0.7272727272727271,1.0,1.0
617,1.2836540678702297,362339.049577713,297303.0826728791,1.07584840930067,0.36363636363636404,1.0,2.0
618,1.7049517882615328,667447.3574385047,190114.02416042984,1.058364418661222,0.0909090909090909,2.0,1.0
619,0.8521823662519455,999657.4386954308,160818.26297566295,1.1057447902392596,0.18181818181818202,2.0,2.0
620,1.530830396153033,620207.8498899937,99835.99247178063,1.0651359056122602,0.818181818181818,2.0,1.0
621,1.952095347661525,300206.9680020213,72754.78349765763,1.0945232418365776,0.0909090909090909,1.0,1.0
622,0.6218161720968783,832499.0294873714,235987.8754313104,1.1414666368626056,0.7272727272727271,1.0,2.0
623,1.0922422414831818,1023992.1137690544,34620.00612169504,1.0516382627887653,0.818181818181818,2.0,2.0
624,1.0604774042218925,436673.7484931946,170376.39786489308,1.1283832686720414,0.0909090909090909,1.0,1.0
625,0.7492830531299115,492761.8954330683,278585.2340259589,1.0746438049012794,0.0,1.0,2.0
626,1.215424504838884,651223.0347841978,77056.81941937655,1.131641612900421,0.9090909090909091,2.0,1.0
627,1.6389311862923206,368794.72080618143,103973.74845575541,1.1024491451215,0.818181818181818,1.0,1.0
628,0.9181130582280458,888928.9733022451,213402.07841712981,1.0615604465361685,0.0,2.0,2.0
629,1.5968429525010288,318378.30878794193,185943.53726366535,1.1209286770783364,0.18181818181818202,1.0,2.0
630,2.0203823947906496,611011.7034986615,293034.2338071205,1.1386084004305301,0.45454545454545503,2.0,1.0
631,0.5536365444213153,931063.1889849901,49652.0936046727,1.0972827312536537,0.818181818181818,1.0,1.0
632,2.4949552954360845,444691.90780073404,95698.68823047727,1.0549809657735751,0.9090909090909091,2.0,2.0
633,1.1589886029437184,713227.0511239767,255233.18073246628,1.1090286264894529,0.7272727272727271,2.0,1.0
634,0.9914156922139228,525521.0887640715,119600.90016480535,1.0857511789305136,0.18181818181818202,1.0,2.0
635,1.4449992282316089,555379.1219368577,244103.41617884114,1.050300382473506,0.545454545454545,2.0,2.0
636,2.104657129291445,474599.5234698057,200590.60854138806,1.08418185824994,0.6363636363636359,2.0,1.0
637,0.7392868988402188,792695.1894536614,108549.1718002595,1.1298282591858877,0.7272727272727271,1.0,1.0
638,0.8396451097726823,388910.9270647168,42852.186751551926,1.1432906034868209,0.7272727272727271,1.0,2.0
639,2.4045705151185395,348653.4845083952,259754.46838187054,1.1363344970159233,0.0909090909090909,2.0,2.0
640,1.5024738571420313,818445.9635987878,82802.18361178413,1.0776756183244287,0.7272727272727271,2.0,1.0
641,0.664945545885712,631129.8722401261,219225.47879861668,1.1040063555352388,0.18181818181818202,1.0,1.0
642,1.1311477154307068,413245.66174298525,152632.42764864117,1.0891962957335637,0.7272727272727271,1.0,2.0
643,1.7907728455960752,507355.335727334,62664.953456260264,1.0699494887841865,0.545454545454545,2.0,2.0
644,1.0363303454965354,1025539.1569808125,288660.19842680544,1.1159413075773046,0.9090909090909091,2.0,1.0
645,2.2843892282433806,343808.06628614664,174299.20750670135,1.1027600762899965,0.45454545454545503,2.0,2.0
646,1.3526479996182026,813896.5543359518,134504.70624491572,1.0612510963808746,0.0909090909090909,2.0,1.0
647,0.7808823255077004,626212.7172201872,268819.14141587913,1.1313802724238484,0.272727272727273,1.0,1.0
648,1.2513085558265449,417680.62449991703,69288.73259341344,1.0743214952060953,0.9090909090909091,1.0,2.0
649,1.6748152976296844,511913.90324383974,114370.18189346418,1.0910261282930152,0.272727272727273,2.0,2.0
650,0.8822949111275376,1030387.6299411058,203207.64335570857,1.1448664747411383,0.545454545454545,2.0,1.0
651,1.560942164529115,550559.6350878477,192446.6945696622,1.0854738305089995,0.9090909090909091,2.0,2.0
652,1.9844820614531637,469656.4370766282,283885.9934080392,1.055306379753165,0.36363636363636404,2.0,1.0
653,0.5894714285060764,788243.4483617544,59002.34017521143,1.1087047905428336,0.0,1.0,1.0
654,1.190670508146286,956150.5395919085,262362.42559505627,1.097019865270704,0.18181818181818202,2.0,2.0
655,0.9597996828518809,393443.55799257755,128258.87592276558,1.1206147489137948,0.45454545454545503,1.0,2.0
656,1.4766646016389133,313928.08724194765,235523.97122606635,1.1435656288173048,0.18181818181818202,1.0,1.0
657,0.7076874293200672,926242.1818450093,101341.38758294284,1.0637204113882035,0.7272727272727271,1.0,2.0
658,2.6151211337931457,449515.9637182951,147386.31064770743,1.0839182472089306,0.36363636363636404,2.0,1.0
659,1.308831970933825,717761.2015977502,169793.91868924722,1.130093352892436,0.7272727272727271,2.0,2.0
660,0.8754634620621802,530465.7096043229,36270.49813745543,1.0506120590725914,0.6363636363636359,1.0,1.0
661,0.6291109715960921,488214.00571614504,226915.02626985312,1.089456812175922,0.272727272727273,1.0,2.0
662,1.0994661200232805,656069.9874535203,162477.05911053345,1.1043279604054987,0.0,2.0,1.0
663,1.759090803600848,373716.44489467144,54410.982623230666,1.1360624828375876,0.0,1.0,1.0
664,1.067946037016809,893365.4556050897,296712.42812415585,1.0779491181485354,0.545454545454545,2.0,2.0
665,1.410545122716576,624635.19256562,50242.81252641231,1.098699268279597,0.0,2.0,1.0
666,2.0681917482241987,304754.84505295753,158209.49707645923,1.0671603831928222,0.9090909090909091,1.0,2.0
667,0.7757267871871592,837342.9400846362,184284.8055018112,1.1188284502830357,0.545454545454545,1.0,1.0
668,1.6285548203252258,701166.0620570183,97341.90609538928,1.0536635158816352,0.6363636363636359,2.0,2.0
669,0.9444015145115555,431752.0370706916,253719.54587521031,1.1073207419598474,0.272727272727273,1.0,2.0
670,2.2998388346470895,480603.25160622597,32003.707573749125,1.113054631347768,0.0,2.0,1.0
671,1.6072294853813947,761689.8937150836,276934.6776371822,1.0729342042235657,0.272727272727273,2.0,2.0
672,0.5621592129394413,598982.1223542094,143217.88205299526,1.1461651582969352,0.7272727272727271,1.0,1.0
673,1.1675883722305298,357514.98248428106,211896.87642501667,1.0594619366340339,0.6363636363636359,1.0,2.0
674,1.8252681548707188,662502.7477741241,239658.89442013577,1.0810505772940815,0.18181818181818202,2.0,1.0
675,1.0018754634819924,995198.0477198958,77520.91674366966,1.1330568143166602,0.45454545454545503,2.0,2.0
676,0.714136543404311,337374.5322227478,84329.07931040972,1.0763576916884632,0.0909090909090909,1.0,1.0
677,1.3194885053671896,519513.21735978127,288056.2186636962,1.1177489459747447,0.272727272727273,1.0,2.0
678,1.7407866723462941,401087.80544251204,196716.31176257506,1.1477207474643363,0.272727272727273,1.0,1.0
679,0.8162820329144598,731832.6257169247,154277.89856912568,1.0882676581153645,1.0,1.0,2.0
680,1.495012180656195,461660.3910923004,110067.8921258077,1.128900956432335,0.0,1.0,1.0
681,1.916277200561017,568318.228982389,65151.75273176283,1.1120013237698003,0.6363636363636359,2.0,1.0
682,0.657700283434242,1098950.5514502525,243652.8371879831,1.052106304722838,0.6363636363636359,2.0,2.0
683,2.5300770909525454,375288.2031723857,273087.98915008083,1.0940170637331903,0.9090909090909091,2.0,1.0
684,1.1238418317027392,857436.8678033352,44489.22480689362,1.141971341241151,0.818181818181818,2.0,2.0
685,1.0288119101151825,695117.4356043339,178469.6932719089,1.0655924930237235,0.36363636363636404,2.0,1.0
686,1.3685695608146489,438080.76959103346,168551.76772456616,1.1154627646319568,0.0,1.0,2.0
687,2.0250630765035753,532129.4136345387,276667.7976725623,1.1440675410442054,0.818181818181818,2.0,2.0
688,0.8010250828787685,1000765.0746032596,32272.16870058328,1.0918171511031687,0.0,2.0,1.0
689,2.6388535342365507,323476.77648067474,79369.84405154362,1.0620211560977624,1.0,2.0,2.0
690,1.2671613827347756,843622.6760968566,237808.45032306388,1.1019950634567066,0.7272727272727271,2.0,1.0
691,0.9023601794801652,605916.5259823203,102188.01439041272,1.078716425294988,1.0,1.0,1.0
692,0.6053826940432191,363685.011677444,294955.31113352627,1.067603947618045,0.272727272727273,1.0,2.0
693,1.2107460802048444,580202.4086937308,93382.08699831739,1.1261823270004243,0.0909090909090909,2.0,2.0
694,1.8672064407728615,499386.1824274063,121390.26740798727,1.1079153920989484,0.18181818181818202,2.0,1.0
695,0.9756586935929954,767908.5349664092,229739.19063108042,1.056100828340277,0.272727272727273,2.0,2.0
696,2.1900087308138607,419918.0146679282,242333.30853749067,1.1308629109524189,0.272727272727273,2.0,1.0
697,1.4628562738001347,738000.9368062019,66476.90999787301,1.0831527856178582,0.7272727272727271,2.0,2.0
698,0.6896666600368917,500686.177611351,202888.3605496958,1.1094847134314476,1.0,1.0,1.0
699,1.2950846526212991,343591.83982014656,136274.20121105388,1.0962186039192603,0.6363636363636359,1.0,2.0
700,1.7154265624657274,636188.6082217097,45281.39361413196,1.0629217439098284,0.6363636363636359,2.0,1.0
701,0.8574949475750328,905886.2917125225,272290.1273542084,1.1229632834671064,0.545454545454545,2.0,2.0
702,1.5203432623296977,676449.1468667984,261528.14457658678,1.0573282711440697,0.818181818181818,2.0,1.0
703,1.940718321260065,393959.80443805456,216924.0855658427,1.0771592140430584,0.36363636363636404,2.0,2.0
704,0.6152964679710567,863763.8822197914,125962.05556299537,1.1368564801523462,0.6363636363636359,1.0,1.0
705,1.081503789369017,1080233.221501112,196457.39795872942,1.068866673624143,0.7272727272727271,2.0,1.0
706,1.0542090224102139,467938.79345059395,60232.11366729811,1.1487618579994887,0.18181818181818202,1.0,2.0
707,2.2581392901577058,518082.39463716745,56096.420008689165,1.0860091683454811,0.6363636363636359,2.0,2.0
708,0.7557862697169185,411509.2497318983,150238.35556581616,1.0544605259783566,1.0,1.0,1.0
709,1.226146469414234,644994.1340833902,221092.25465683267,1.1396445619640871,1.0,2.0,1.0
710,1.648499586414546,325029.86658364534,265795.7056048326,1.1196178565500303,0.18181818181818202,1.0,2.0
711,0.9243979275785388,807676.1353760958,85200.43968921527,1.0663659178419038,0.0,2.0,2.0
712,1.587295151744038,387113.5037392378,40981.1595082283,1.1007537910947576,0.45454545454545503,1.0,1.0
713,0.5464411831274629,974821.9396919012,176671.35969735682,1.0802595466608182,1.0,1.0,2.0
714,2.488406760245562,450939.3082931638,207155.15211923048,1.0721641724463553,0.45454545454545503,2.0,1.0
715,1.1475744896382094,781962.0538502932,110416.0145460628,1.1138196013402193,0.9090909090909091,2.0,2.0
716,0.9860866394452752,569280.0287157297,246501.7381380312,1.0937381086405367,0.545454545454545,1.0,1.0
717,1.4353154696524144,549138.8248279691,117220.0411465019,1.070594856981188,0.272727272727273,2.0,1.0
718,2.0940175601653754,430846.1610227823,89112.46879957616,1.0890575186349452,0.818181818181818,2.0,2.0
719,0.7319638194702567,711429.4292405248,253375.52899494767,1.1469267788343132,0.6363636363636359,1.0,2.0
720,0.8341801032051445,307645.35907655954,187797.00450366363,1.1354236512212081,0.9090909090909091,1.0,1.0
721,2.4100478813052177,354887.867346406,97919.1676620394,1.1412017671624197,0.18181818181818202,2.0,1.0
722,0.6713128046505153,674901.7344787717,75199.35929216444,1.1243107473710552,0.818181818181818,1.0,2.0
723,1.141733726207167,481992.25310236216,280970.0864343904,1.0813148455228656,0.6363636363636359,1.0,1.0
724,1.8004689637944102,588614.9924248457,172688.7465803884,1.052904943516478,0.0909090909090909,2.0,2.0
725,1.0424875007942318,1069310.829974711,144488.87162609026,1.1112100358586758,0.9090909090909091,2.0,1.0
726,1.3660737148672344,591365.9401237965,274497.28345731273,1.1082816490205005,0.0,2.0,2.0
727,2.0573394388519226,485487.91985958815,179169.85443094745,1.1259624586673453,0.9090909090909091,2.0,1.0
728,0.7866459791176021,753681.0867488384,138271.50027500466,1.0850274238036945,0.36363636363636404,1.0,2.0
729,0.8872100972011686,353021.98827266693,64797.097644768655,1.0981037376914173,0.9090909090909091,1.0,1.0
730,2.3485783957690005,309639.52522724867,288427.192310337,1.0784965572878717,0.9090909090909091,2.0,2.0
731,0.5772797419689596,617018.998414278,198454.56827664748,1.0623874133452773,0.0909090909090909,1.0,2.0
732,1.1868598362989724,427259.0309381485,123437.54149507731,1.1443847821792588,0.0909090909090909,1.0,1.0
733,1.878158329166472,546467.1334251761,82903.40207051486,1.1151942560216412,0.7272727272727271,2.0,1.0
734,0.9489199515804649,1014553.0715584755,259848.46096951514,1.07391494771,0.36363636363636404,2.0,2.0
735,2.16298774631694,572809.5144033432,213371.49325059727,1.1490791944088414,0.545454545454545,2.0,1.0
736,0.6953075492754579,453651.00111812353,240293.57212828472,1.116749939811416,0.18181818181818202,1.0,2.0
737,1.3049463336914777,690236.3834902644,30314.390645362437,1.0769394414965063,0.6363636363636359,2.0,2.0
738,1.6926264341734352,382906.4913094044,142798.00100717694,1.0576946238521487,0.45454545454545503,1.0,1.0
739,0.8645082524232567,852942.9091140628,166276.50094684213,1.103295784490183,0.0,2.0,1.0
740,1.551595307160169,329365.1541694999,231487.24240483716,1.062653330899775,0.818181818181818,1.0,2.0
741,0.6346693728491665,917049.059830606,95867.33754957095,1.1425729274749754,0.0909090909090909,1.0,1.0
742,2.540449980273843,408706.08165860176,49624.517750926316,1.1098510658135636,0.545454545454545,2.0,2.0
743,1.1135350504517556,727338.6789485812,292997.4043322727,1.0511393420165405,0.9090909090909091,2.0,1.0
744,1.0728028035722672,514632.17716664076,156718.3041991666,1.130643138079904,0.18181818181818202,1.0,2.0
745,2.231364996135235,465166.400000453,160985.31906260177,1.0931765361921861,0.818181818181818,2.0,2.0
746,1.4057373098284007,795859.1500297189,190273.88656279072,1.1458335873903707,0.45454545454545503,2.0,1.0
747,0.7617407993786037,558568.9211264253,53793.170645367354,1.0725793562131003,0.545454545454545,1.0,1.0
748,1.2363217627443372,398325.07837563753,251092.0224711299,1.134319582628086,0.272727272727273,1.0,2.0
749,1.6259461204335095,678336.4955335855,227352.03053802252,1.1002412401605397,0.18181818181818202,2.0,2.0
750,0.9310975920036435,960644.0069153905,115270.5028373748,1.0606495509389788,0.36363636363636404,2.0,1.0
751,1.6182675732672216,634222.0151796937,146965.88243125007,1.1200330398976803,0.545454545454545,2.0,2.0
752,2.0079247018508615,339318.0172890425,34581.664006691426,1.1390829890966414,0.818181818181818,1.0,1.0
753,0.5660937394760549,821512.2679248452,282726.3779542409,1.0999271320179105,0.818181818181818,1.0,2.0
754,2.4740579942800105,504294.753447175,236158.10176357627,1.053947975463234,0.0,2.0,1.0
755,1.1798853740282358,1034881.1091855168,72915.72402231395,1.1069428151240572,0.545454545454545,2.0,2.0
756,1.0044007691368462,422562.15680390596,209071.74294814467,1.086472986615263,0.18181818181818202,1.0,1.0
757,1.4325399742461742,495829.14747297764,87205.9784992598,1.0523922975407913,0.272727272727273,2.0,1.0
758,2.126079159043729,577512.1616199613,127574.8080178164,1.0817785683320835,0.36363636363636404,2.0,2.0
759,0.7178643370047212,1058537.9470139742,223291.17101384327,1.129112555203028,0.6363636363636359,2.0,1.0
760,2.592289745360613,365710.01056581736,194185.49825437367,1.1247258354444056,0.545454545454545,2.0,2.0
761,1.3317290811985734,898246.0346072912,148566.78295880556,1.0642837619874628,0.0909090909090909,2.0,1.0
762,0.8187503996305168,660564.4207447767,284256.4842570573,1.1406400990206746,0.0909090909090909,1.0,2.0
763,0.6435234628245234,321543.2170778513,112614.80215704069,1.1049233544617891,0.272727272727273,1.0,1.0
764,1.1181611207127573,534960.1309746504,174999.91583637893,1.0884958509122953,0.18181818181818202,1.0,2.0
765,1.8116675446741284,441509.54131036997,270227.95292548835,1.0710099454736337,0.272727272727273,2.0,2.0
766,1.0154351485334336,722641.7686790228,38448.40569421649,1.1179996529361234,0.45454545454545503,2.0,1.0
767,0.80447401156649,379497.9924336076,172252.38604238257,1.138653155392967,0.0,1.0,1.0
768,1.2791210377402604,564785.9888151288,99410.2639798075,1.0550377756357194,0.545454545454545,2.0,2.0
769,1.6678555712476373,458946.11217081547,75817.5575081259,1.0857913576066494,0.18181818181818202,2.0,1.0
770,0.905107411108911,777081.105299294,233250.63966214657,1.1251913676038383,0.36363636363636404,2.0,2.0
771,1.57639501221478,403893.72650533915,298458.2871920429,1.0908065461087972,0.9090909090909091,1.0,2.0
772,1.965096776839346,522966.0224169493,186322.2911185585,1.0746876568067818,0.272727272727273,2.0,1.0
773,0.590893534552306,1041208.172775805,164935.39771763608,1.1144258426968008,0.272727272727273,1.0,1.0
774,2.4312958745844666,333036.682382226,117640.08312486112,1.1316977999405935,0.18181818181818202,2.0,2.0
775,1.2047509744204583,802795.1749041677,224984.03141275048,1.0792849247576668,0.0909090909090909,2.0,1.0
776,0.9625942708924413,640500.0822618604,90801.94666050375,1.102491472591646,0.272727272727273,1.0,2.0
777,1.4583613167889418,666892.8179889917,205416.73467261717,1.136379915080033,0.545454545454545,2.0,2.0
778,2.1506809588149194,359378.2978132367,246130.60355884954,1.1040592614328488,0.45454545454545503,2.0,1.0
779,0.6753657604381442,879576.2676745653,71312.68610944971,1.0569230334600435,0.545454545454545,1.0,1.0
780,0.8445059368573129,477110.33932864666,132822.95867800713,1.0700069736689328,0.18181818181818202,1.0,2.0
781,2.3913031524606048,435336.5795686841,220392.19005731866,1.0503433596808465,0.0909090909090909,2.0,2.0
782,1.5316597021557392,703813.3461028337,130468.0959857069,1.1106389372143894,1.0,2.0,1.0
783,0.6189505866542458,541129.9202591181,264386.50785712525,1.0842356790322811,0.45454545454545503,1.0,1.0
784,1.0935224392265082,302763.457223773,56450.91416314244,1.1225380185293032,0.36363636363636404,1.0,2.0
785,1.7858748441003265,620385.4018822312,151993.09157207608,1.1433459515916182,0.0,2.0,2.0
786,1.057014735918492,940470.826253295,190764.8182567209,1.095767787960358,0.7272727272727271,2.0,1.0
787,1.391928193420172,371694.7712004185,156293.6123390682,1.0804890999337657,0.45454545454545503,1.0,1.0
788,0.743718726541847,983984.5202863216,290273.54972669855,1.1010096702491865,0.0,2.0,2.0
789,1.222575233001262,772402.8632044792,82639.09199740738,1.0923881966620683,0.0909090909090909,2.0,1.0
790,0.9131303810700775,585083.0674171448,216223.538168706,1.112541794590652,0.6363636363636359,1.0,2.0
791,2.3226209646463394,527638.509683311,136958.43004854396,1.1077356396708637,0.9090909090909091,2.0,2.0
792,0.5522784472815693,446090.5410349369,46706.68461592868,1.1267701572272926,0.272727272727273,1.0,1.0
793,1.1619243469275535,610797.1966266632,241962.72112894803,1.0666475461097433,0.818181818181818,2.0,1.0
794,1.8522669608518483,315858.1068739295,201149.4603054598,1.0991631814511493,0.45454545454545503,1.0,2.0
795,0.9906645430997014,848117.0162558556,107524.70585983247,1.139854087983258,0.6363636363636359,2.0,2.0
796,2.204468794707209,389074.74279403687,95071.01768860593,1.0650797514012085,0.6363636363636359,2.0,1.0
797,0.7380078829452396,684064.9595484138,121810.79218396917,1.0944810723653062,0.0,1.0,1.0
798,1.3475806045532228,472432.1810528636,182019.71368398517,1.112416316755116,0.36363636363636404,1.0,2.0
799,1.734041677247733,554031.2685072422,294321.01966347545,1.1283395746722817,0.45454545454545503,2.0,2.0
800,0.8388148794136943,1085114.8469373584,48303.44917718321,1.082546692341566,0.6363636363636359,2.0,1.0
801,1.5101514221169055,508301.9783720374,79987.49509686604,1.1481847564224152,0.6363636363636359,2.0,2.0
802,1.8966452556476,415032.9649448395,103679.5935058035,1.1172362046781927,0.0909090909090909,2.0,1.0
803,0.6594360319152475,746010.1252421737,213634.49574681,1.0717814922798425,0.0909090909090909,1.0,1.0
804,1.1382359042018653,910767.90522784,140952.91898120195,1.1350899568991735,0.45454545454545503,2.0,2.0
805,1.031292855720967,348085.21550148726,274995.4430339858,1.0583197203697636,0.36363636363636404,1.0,2.0
806,1.356392531208694,345594.7821959853,73929.10850001499,1.1304471287643536,0.6363636363636359,1.0,1.0
807,0.7772119315154851,907887.3028978705,208106.79929098114,1.0505511292954908,1.0,2.0,1.0
808,2.6510346756689254,416354.16969656944,169449.32911545038,1.095560209080577,0.272727272727273,2.0,2.0
